#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.66113102224094291e+01   -4.97386521373659747e+01  -1.59738400205120357e+01  +5.30934238243559231e-01  +1.63659435640501028e+00  +2.64112011372290425e+01  +3.26579009402375846e+02  +2.55201399240548227e+02  -9.82427821973731625e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.20892503458010836e+00  -3.65589707025107913e+01  -1.23900311824659415e+00  +8.15502202903792273e-01  +4.21445161820190983e-01  +2.65976501923950615e+00  +3.26543808068228088e+02  +2.45861858663228190e+02  +2.62317949400137252e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.37332431827620738e+00  -3.74144109950392476e+01  -1.33896985687119896e+00  +8.01122432373137627e-01  +4.92006161410172782e-01  +2.79171973774264792e+00  +3.26669719440161884e+02  +2.44994135804650796e+02  +3.29392480937919004e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.39845681592165505e+00  -3.84124246696557776e+01  -1.45559771859990694e+00  +7.72428323816800377e-01  +5.67500964232234284e-01  +2.94562973385581461e+00  +3.26719903925200811e+02  +2.45235888166958603e+02  +4.38870533044101876e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.07542234844048146e+00  -3.97668717994924918e+01  -1.61387838808886452e+00  +7.58276267631800449e-01  +6.67658437380175163e-01  +3.19167818135710757e+00  +3.29262870204344949e+02  +2.42823925285217712e+02  +1.40315016721164909e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.33458752280735382e+00  -4.15490390755934413e+01  -1.82214242689012651e+00  +7.35000129849533446e-01  +7.98773361445296870e-01  +3.38280419770594420e+00  +3.27986306079455517e+02  +2.44401330225003505e+02  +2.51362335710918842e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.59001498425629606e+00   -4.45430800994430314e+01  -2.17202601207624557e+00  +6.90606679932958323e-01  +1.01994796020201073e+00  +3.79398882212108779e+00  +3.26898964577748188e+02  +2.46009126307222658e+02  -3.70441170344889414e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.39151255497388284e+01   -5.71608244142377373e+01  -3.64653540678917754e+00  +5.79186959206299701e-01  +1.99722880537972358e+00  +5.43308732936726546e+00  +3.26566608925329319e+02  +2.47707955449471768e+02  -1.68388647631256026e+03  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.89400536009413401e+00  -2.23177591949090441e+01  -5.35724984320757525e+00  +5.59972867555658560e-01  +2.78298884804073443e-01  +7.01135371326168055e+00  +3.26698034560543135e+02  +3.59703380316267101e+02  +1.95634799027459110e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.01275439405275058e+00  -2.20996560456355304e+01  -5.77656804115288747e+00  +4.69481538655414976e-01  +3.58696053070974130e-01  +9.69869049056345212e+00  +3.26579012263592233e+02  +3.54982156668378082e+02  +1.15538281178487679e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.21962852461550497e+00  -2.19033632112893670e+01  -6.15395441930366793e+00  +4.14271862235576438e-01  +4.12726968613182976e-01  +1.18064995384656299e+01  +3.26458475142542795e+02  +3.51334428043296668e+02  +6.74077212902739120e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.25025246196998374e+00  -2.16634497470885030e+01  -6.61520443704351102e+00  +3.66745360884264515e-01  +4.53575593591452553e-01  +1.41855604124190133e+01  +3.26240517664185916e+02  +3.47807117926425633e+02  +2.57445322164414101e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.19275130272032470e+00  -2.14017259679602851e+01  -7.11838627457788498e+00  +3.30406513707032501e-01  +5.01458091730915934e-01  +1.66039941803009619e+01  +3.26157173091234938e+02  +3.48675440374938944e+02  +3.50907476832836664e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.58999950262384715e-01  -2.10963815589773631e+01  -7.70543175170132333e+00  +2.98424453332058470e-01  +5.57312013305203302e-01  +1.94835743912533452e+01  +3.26383736018404022e+02  +3.44991612203897830e+02  +3.26854977031312217e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  7.15376885216244318e-01   -2.06819855753576860e+01  -8.50213632779741424e+00  +2.62556912566423661e-01  +6.03930179714362914e-01  +2.35582666178090747e+01  +3.26475755022789599e+02  +3.43168499895347793e+02  +3.09064108885163762e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.91850430031970021e+00   -2.01367277021739000e+01  -9.55043182266069479e+00  +2.25316978193034478e-01  +6.58253963706297407e-01  +2.92384008668063906e+01  +3.26489532158305906e+02  +3.41718644706626321e+02  +3.09614660787365437e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  6.61975835769350951e+00   -1.92206944752251410e+01  -1.13115682540310036e+01  +1.79635513313018691e-01  +6.90921577748374038e-01  +3.99053099731299383e+01  +3.25823261683016256e+02  +3.40868758573204502e+02  +2.19342716186249787e+00  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.22179004566259977e+01   -1.53602687330839363e+01  -1.87335003576630221e+01  +2.06828037317995789e-01  +8.09267633697764999e-01  +8.75526551930534538e+01  +3.26331809467757637e+02  +3.19977029881823341e+02  +4.32799249642389796e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.69187594951678477e+00  -2.43401776378211778e+01  -2.75291318720484846e+00  +5.53401589098455049e-01  +2.87933548972440834e-01  +4.76097360112508472e+00  +3.26684396611675254e+02  +3.47751433248465901e+02  +2.18460701311808151e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.71815349035406761e+00  -2.42776451380024447e+01  -2.97189779622687356e+00  +4.72992940521256067e-01  +3.63320512908844762e-01  +6.11127320640740823e+00  +3.26596500531272966e+02  +3.44479709050353847e+02  +1.59788668697742565e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.84180327710761915e+00  -2.42213658881655789e+01  -3.16898394434669672e+00  +4.22804136690517474e-01  +4.16461194025491033e-01  +7.13012835115901300e+00  +3.26539945234022071e+02  +3.42199305049434827e+02  +1.27270804354660996e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.77070857202862975e+00  -2.41525801383649714e+01  -3.40986701427092420e+00  +3.76124606312300880e-01  +4.70145073575647665e-01  +8.27417174131976374e+00  +3.26488001989589407e+02  +3.40192570480643781e+02  +1.01530127063129655e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.02241621033368091e-01  -2.40775411385824931e+01  -3.67264854509735406e+00  +3.35952652031277499e-01  +5.19845386314751634e-01  +9.48048595652435644e+00  +3.26449127589063096e+02  +3.38709012860280779e+02  +8.47816146793577019e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  7.60969821794439838e-01   -2.39899956388362625e+01  -3.97922699772819000e+00  +2.97951936699634989e-01  +5.70114639082933139e-01  +1.08970036317955348e+01  +3.26425864067410771e+02  +3.37618957728213729e+02  +7.59013078673026911e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.61104249420359835e+00   -2.38711838891806671e+01  -4.39529775487003604e+00  +2.56395050414487680e-01  +6.28921647440862874e-01  +1.29060229107101847e+01  +3.26430084445686987e+02  +3.36833881229698250e+02  +7.81720291411423034e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  5.04534864211039391e+00   -2.37148526396338255e+01  -4.94275927742510035e+00  +2.13136823822333732e-01  +6.93980207305722963e-01  +1.57963806144839847e+01  +3.26469534933471948e+02  +3.36408214542196447e+02  +1.02164205208267532e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  9.13498297059381059e+00   -2.34522161403951408e+01  -5.86249463531760551e+00  +1.58512218880909911e-01  +7.81146944242084307e-01  +2.15487598058768839e+01  +3.26531748269394825e+02  +3.36333926004806642e+02  +1.88876833040486389e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.63698704977739169e+01   -2.23453908936035326e+01  -9.73852221500745152e+00  +6.40592441663054984e-02  +9.55450431259758370e-01  +6.64284834132437538e+01  +3.26520917973812118e+02  +3.36125347015119928e+02  +2.81780342149552780e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.98946190849376769e+00  -2.83301167537573377e+01  -2.37937835615984561e+00  +6.46402349258367037e-01  +2.24029423322292115e-01  +4.26426263406278228e+00  +3.26423358116447901e+02  +3.25211057837475096e+02  +2.51692395921898999e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.03863067694466515e+00  -2.85745026474721548e+01  -2.56962951663994676e+00  +5.91907642713166093e-01  +2.80598152671397871e-01  +5.15199278245186765e+00  +3.26346330980731636e+02  +3.20872919067579119e+02  +2.22394491716318718e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.18288256855047003e+00  -2.87944499518154871e+01  -2.74085556107203843e+00  +5.54652909332694066e-01  +3.24277991727609294e-01  +5.80121070816066631e+00  +3.26308233167451306e+02  +3.17658140123093233e+02  +2.99284219302647401e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.13696821384645830e+00  -2.90632744349017855e+01  -2.95013183760015085e+00  +5.16894611763381029e-01  +3.75443068074767239e-01  +6.51100200540014207e+00  +3.26303438389423206e+02  +3.15085007547882185e+02  +4.57283393259172897e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -9.95970735987532052e-01  -2.93565375073595654e+01  -3.17843323017627322e+00  +4.84223758273155669e-01  +4.24902846809266155e-01  +7.23728156770916442e+00  +3.26370049347657869e+02  +3.13797779987560773e+02  +6.80189982972741376e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.35192988181212570e-01   -2.96986777585603079e+01  -3.44478485484841634e+00  +4.53917811697828411e-01  +4.73006889563848509e-01  +8.05408115183583817e+00  +3.26446809501775135e+02  +3.12820587618518175e+02  +1.00335533371215419e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.14177232812451024e+00   -3.01630109566184572e+01  -3.80626205976060872e+00  +4.19295870388021019e-01  +5.30121128801641972e-01  +9.15643006750248389e+00  +3.26494302984929277e+02  +3.11627063342985252e+02  +1.53293612097515648e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  4.51885040699726659e+00   -3.07739756909054947e+01  -4.28188996096086338e+00  +3.80185453226218550e-01  +5.98737181889989478e-01  +1.06392077745412532e+01  +3.26546601971693690e+02  +3.10282384213901537e+02  +2.36412258659996667e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  8.51234157950350578e+00   -3.18003964445077258e+01  -5.08094483497729055e+00  +3.15990027910878990e-01  +7.07815673153718850e-01  +1.33383854138070141e+01  +3.26342717140690468e+02  +3.09193084147892819e+02  +4.33481002090282530e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.53420543779226364e+01   -3.61260267632599650e+01  -8.44839037547509264e+00  +1.79540980920740861e-01  +1.01915571576409114e+00  +2.78663232205874252e+01  +3.26545061068590371e+02  +3.08380441246698240e+02  -2.62082702907153546e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.84149496906053223e+00  -1.97191513918912520e+01  2.74348033050883000e+00   +4.83357789205368482e-01  +3.45363442358876616e-01  +7.71162777346498740e-01  +1.46800160885746635e+02  +1.83120721509237626e+02  +1.12670185370255496e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.95620474217040830e+00  -1.93011553346932949e+01  2.94729522284939449e+00   +3.81334129354396645e-01  +4.27337866690772339e-01  +1.95792503985697008e+00  +1.46342712663758874e+02  +1.79842958050342901e+02  +3.56599524063877766e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.15944353796929889e+00  -1.89249588832151296e+01  3.13072862595590440e+00   +3.29667569519652481e-01  +5.03865319962339742e-01  +3.06052344955723621e+00  +1.46547277287575724e+02  +1.75937171538551468e+02  +2.80718084672469786e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.18562428839016576e+00  -1.84651632202973737e+01  3.35492500753052569e+00   +2.76936648421297948e-01  +5.65283992146951353e-01  +4.49490747998489493e+00  +1.46641430595756617e+02  +1.74702718074991850e+02  +2.06823265364838107e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.12327601612201988e+00  -1.79635679516598223e+01  3.59950287833920468e+00   +2.29986451465802683e-01  +6.26459595941565972e-01  +6.06431108912233263e+00  +1.46605063413380975e+02  +1.73862787197769194e+02  +1.41800507543780668e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -8.83869698475848509e-01  -1.73783734715826768e+01  3.88484372761599639e+00   +1.87448328861788388e-01  +6.86658006104383212e-01  +8.09992168142903068e+00  +1.46520870218208984e+02  +1.73102334204657865e+02  +8.29315272521472338e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  7.98181732615383055e-01   -1.65841809629065544e+01  4.27209202306307123e+00   +1.41320014210935874e-01  +7.54786943939821042e-01  +1.12206361704937603e+01  +1.46271108364019511e+02  +1.71980377142334163e+02  +2.38884765002194790e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.01140729984068756e+00   -1.55391908199116546e+01  4.78162925391448557e+00   +1.04750507824226985e-01  +8.19984389758725007e-01  +1.59514314394776253e+01  +1.46401177428738777e+02  +1.71730474506157975e+02  +3.34291085521508762e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  6.72962625277919813e+00   -1.37836073796802250e+01  5.63765180174485891e+00   +5.82780886252507735e-02  +8.96627337468693830e-01  +2.79027675447954344e+01  +1.46503328491033869e+02  +1.72460071190273084e+02  +3.09048317159187548e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.23992632687343587e+01   -6.38507716727633223e+00  9.24517539617286666e+00   +6.85064368116044403e-02  +9.03103270543975878e-01  +1.26946758887275266e+02  +1.46500636158173535e+02  +1.64134270885553235e+02  +1.53364874347342550e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.71393978991436846e+00  -2.21333402982076706e+01  5.45840210725063391e-01   +4.98551241061905959e-01  +3.31904564961162996e-01  +1.13686684606260036e+00  +3.26623660626882497e+02  +3.55195010120723225e+02  +1.45004911193412511e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.74191454924377176e+00  -2.19010510799571279e+01  5.80605863082262141e-01   +4.02755512516727476e-01  +4.23536497414004731e-01  +1.03758095339708634e+00  +3.26323256939079272e+02  +3.50785098543320828e+02  +5.66253668043463279e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.86709183264023437e+00  -2.16919907835316401e+01  6.11894950203741295e-01   +3.51325908480096427e-01  +4.64114751922435453e-01  +8.73098442415142340e-01  +3.25876297495014228e+02  +3.50633644646191954e+02  +3.59941050604013469e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.79786406790258013e+00  -2.14364726434560424e+01  6.50137167796659865e-01   +3.07122940295894375e-01  +5.40854552086926232e-01  +6.44095640790107282e-01  +3.26333135641320951e+02  +3.47244882510791967e+02  +3.10161392692259881e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.31433779097864800e-01  -2.11577255815553897e+01  6.91855950625298366e-01   +2.65605953493348534e-01  +5.90988738352236198e-01  +3.85002120672087389e-01  +3.26931847128095512e+02  +3.45999285546238582e+02  +2.68367673593675136e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  7.29401557840969161e-01   -2.08325206760046306e+01  7.40527863925376950e-01   +2.24850788596163448e-01  +6.46117977816208833e-01  +5.54162869507724976e-02  +3.25994066058794601e+02  +3.46500638252631404e+02  +2.33842154527815779e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.57624951511510147e+00   -2.03911711613285966e+01  8.06582603404054410e-01   +1.78891326791966371e-01  +7.12657313969997208e-01  +4.19440484591467599e-01  +1.46662778953331554e+02  +1.65750043378294947e+02  +2.02209757700651977e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  5.00631261679159323e+00   -1.98104481157022398e+01  8.93496734297051454e-01   +1.32450044448177567e-01  +7.84680536646606752e-01  +1.12364307139796971e+00  +1.46585894518918934e+02  +1.66058786557025371e+02  +1.87084735281333650e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  9.08881862760809511e+00   -1.88348333990499590e+01  1.03951247419728676e+00   +7.62502287035978776e-02  +8.76719674071844701e-01  +2.67414939649576544e+00  +1.46559087848007294e+02  +1.67413859639614799e+02  +2.15391707140581190e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.09387870459769232e+00  -2.61320612000688755e+01  4.31556396408335985e+00   +5.85555903009614798e-01  +2.73817782625685069e-01  +4.13984047914757269e+00  +1.46647653398001694e+02  +1.56732571570932038e+02  +2.87885687324388812e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.15107953428735321e+00  -2.62073658973461185e+01  4.64030836669888913e+00   +5.27881857077104666e-01  +3.28469646863197406e-01  +5.77489892567192431e+00  +1.46619621647057812e+02  +1.53334478166023473e+02  +2.60889873775564695e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.30256028100804677e+00  -2.62751401248956356e+01  4.93257832905286442e+00   +4.89165380365154334e-01  +3.69808090187830729e-01  +7.09915052990002149e+00  +1.46631120730330366e+02  +1.51280447070170993e+02  +2.50303899512224348e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.26548119366667144e+00  -2.63579752919006047e+01  5.28979717192994769e+00   +4.51669583596013946e-01  +4.13785141661875189e-01  +8.62044598047984856e+00  +1.46600926420353346e+02  +1.49350302632793301e+02  +2.47354582294341043e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.13412218929426345e+00  -2.64483409286332929e+01  5.67949045506858230e+00   +4.18369755081729910e-01  +4.56183248871000091e-01  +1.02222955438348517e+01  +1.46579641892177847e+02  +1.47689550783078943e+02  +2.52474435754296138e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.85796649140215209e-01   -2.65537675048214332e+01  6.13413261873032489e+00   +3.85553471358695943e-01  +5.00668013928789235e-01  +1.20339899049554173e+01  +1.46572834002005408e+02  +1.46280476935974093e+02  +2.66397318486519055e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  1.97711507272985898e+00   -2.66968464296481898e+01  6.75114698369982857e+00   +3.48623240000518309e-01  +5.55594315071717526e-01  +1.45046082682172770e+01  +1.46545660503895505e+02  +1.44710251321815690e+02  +2.96850049752944074e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  4.33411299850570941e+00   -2.68851081728412957e+01  7.56300799023865267e+00   +3.03345400207443550e-01  +6.24281988614186822e-01  +1.78118704569474318e+01  +1.46260719706597513e+02  +1.45106284350968537e+02  +3.52884889554857409e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  8.29386951380913828e+00   -2.72013879014057096e+01  8.92693448122387423e+00   +2.54537279834399222e-01  +7.06471764655489998e-01  +2.39371192494738665e+01  +1.46481932070464950e+02  +1.42612589588419439e+02  +1.25469325606076666e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.49814148283021638e+01   -2.85342810432128928e+01  1.46749104075187411e+01   +1.69583666778597347e-01  +9.49674977108497687e-01  +5.47350109985802220e+01  +1.46512055846764099e+02  +1.34430903410292444e+02  +2.38032792693160161e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.63809622675766242e+00  -2.77040851557238987e+01  1.03896149046771624e+00   +6.10330180102075182e-01  +2.58010356067368052e-01  +1.23093566336788824e-02  +1.48292445707926873e+02  +1.48970364634992166e+02  +3.45430762223552108e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.66023686584424190e+00  -2.79003147726669134e+01  1.11165954895896490e+00   +5.52871835288155533e-01  +3.23542044093063585e-01  +3.60257429231763349e-01  +1.46568242463350828e+02  +1.45951938468351415e+02  +3.34414503991847596e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.78016344102216273e+00  -2.80769214279156252e+01  1.17708780160108972e+00   +5.14854634442073689e-01  +3.68501260799779184e-01  +6.66820637719910070e-01  +1.46567107277682510e+02  +1.43493716958257352e+02  +3.35019275385390415e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.70451814401740265e+00  -2.82927740065529392e+01  1.25705566594146334e+00   +4.76373103728366887e-01  +4.14714559529927973e-01  +1.02828912588336929e+00  +1.46491610517332902e+02  +1.42040483899614941e+02  +3.43167165773582326e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.31086910921299449e-01  -2.85282495468845525e+01  1.34429333613096191e+00   +4.41364976474126092e-01  +4.49838278248350210e-01  +1.41046112508495836e+00  +1.46383203817164599e+02  +1.41175331374938452e+02  +3.58744867870279222e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  8.37916194357489985e-01   -2.88029710106047752e+01  1.44607061801871151e+00   +4.03540108583343382e-01  +4.96639252521877794e-01  +1.84813714333927015e+00  +1.46262007772066568e+02  +1.38192314292429558e+02  +2.60863840512394169e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.69584898009298612e+00   -2.91758072827964980e+01  1.58419692915208365e+00   +3.63772072340721175e-01  +5.65656759274412835e-01  +2.43588291152298009e+00  +1.46492694711590502e+02  +1.37803382679867127e+02  +6.90075898301030861e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  5.14049738237653386e+00   -2.96663813251540311e+01  1.76594207538020709e+00   +3.22973096287367589e-01  +6.33038489121322545e-01  +3.20767633721850087e+00  +1.46516699075227876e+02  +1.37561730029036539e+02  +1.41537534188651335e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  9.24750669821289506e+00   -3.04905457163146849e+01  2.07127392104345276e+00   +2.65504780318344846e-01  +7.32008022543866654e-01  +4.55878958433863168e+00  +1.46576107063656053e+02  +1.37087085492999989e+02  +2.95914871226659045e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.65556173863804261e+01   -3.39638099362060117e+01  3.35802955633856026e+00   +1.07581560977999466e-01  +9.93802912057304311e-01  +1.27686238108315848e+01  +1.46553788578848696e+02  +1.41942130061318721e+02  +3.49620204032052868e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.10471001250217427e+00  -3.07746034307297798e+01  3.40086844778155495e+00   +7.46523958686470146e-01  +1.98538034711664646e-01  +3.25623044124668803e+00  +1.46693516916534065e+02  +1.18987617537717881e+02  +1.81282583097857696e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -5.23966709664602526e+00  -3.12070267611347845e+01  3.65525165683540676e+00   +7.11126201385821277e-01  +2.50889720805723915e-01  +4.25547768356702871e+00  +1.46678129418623939e+02  +1.14322651320553234e+02  +2.12673758287695904e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -4.46112847237549026e+00  -3.15962077584992862e+01  3.88419654498387379e+00   +6.86120991963024562e-01  +2.91709564463693394e-01  +5.03902054402113286e+00  +1.46598510961150424e+02  +1.11409301251473238e+02  +2.42827767575955875e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -3.50958126493372724e+00  -3.20718734219447867e+01  4.16401807494311171e+00   +6.59839013542683928e-01  +3.39586048088711789e-01  +5.91022646898979964e+00  +1.46596440608212305e+02  +1.08615277888219921e+02  +2.82560825821851779e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -2.47152976590634843e+00  -3.25907814184307938e+01  4.46927792580773353e+00   +6.32117311932298587e-01  +3.94816079631124583e-01  +6.77765553342281102e+00  +1.46565700742344262e+02  +1.06608822901051042e+02  +3.28504065436710732e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -1.26046968370773627e+00  -3.31961740809977996e+01  4.82541441848312758e+00   +6.00440683067732350e-01  +4.35965152915081422e-01  +7.77077431822544540e+00  +1.46345861457751170e+02  +1.05909971409583903e+02  +2.35256190923010813e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  3.83111856418945962e-01   -3.40177784087673061e+01  5.30874251568544597e+00   +5.66389894572614794e-01  +5.12076319049549533e-01  +9.05931165295807794e+00  +1.46449232332440971e+02  +1.04404734965232635e+02  +1.02541476808140175e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.54571914605932292e+00   -3.50988367347798160e+01  5.94470053832007661e+00   +5.36656006204500380e-01  +5.94229513381397401e-01  +1.06609478710040193e+01  +1.46568715922036603e+02  +1.03070915261678223e+02  +2.12585937055994350e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  6.17889939265514698e+00   -3.69150147224808336e+01  7.01311001634625431e+00   +4.86701448137889348e-01  +7.29495806826292115e-01  +1.32692235387031534e+01  +1.46627808327453408e+02  +1.01095418478605495e+02  +4.51755640671711092e+01  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  2.14901590033089889e+01   -4.45689076706493950e+01  1.15156928165994330e+01   +3.65419234792035752e-01  +1.26687905400990508e+00  +2.39199014405590802e+01  +1.46582099705344262e+02  +9.72826419064721364e+01  -4.68929950382237962e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -7.22876874387298152e+00  -2.12111256419158778e+01  7.23644170344783078e+00   +5.22286818178059775e-01  +3.10105303591186876e-01  +6.34262793221673959e+00  +1.46694565189584551e+02  +1.81135601911483008e+02  +1.56125281087382888e+02  
-1.23269819960285008e+08  8.13546133972859830e+07   -1.13154202541130344e+04  -6.45019188427612455e+00  -2.09078968347198142e+01  7.78586900909139690e+00   +4.41887329762919501e-01  +3.83808875184639853e-01  +9.53716861139738370e+00  +1.46541724194566115e+02  +1.76874510909309180e+02  +8.01732727846422222e+01  
