#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.92071071062602883e+01  -3.07701433922670304e+01  -2.34168707920829924e+01  +9.65549363343316758e-01  +1.44487421450080533e+00  +2.68232784996173592e+01  +3.26596265746595805e+02  +1.65636610874857411e+02  -2.22364785593127550e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.73614506297370781e+01  -3.45304686970101784e+01  -3.86699568832201095e+01  +9.63152672959389555e-01  +3.33776650719921264e+00  +3.70986156195688892e+01  +3.26575968771770761e+02  +1.65862006716502179e+02  -2.69769420341994055e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -1.96535085247671049e+01  -2.51473312397750597e+01  -1.26305977973630306e+01  +9.72726499500607300e-01  +1.80451605004298132e-01  +1.10764541219845736e+01  +3.26487891392192353e+02  +1.59100168968081221e+02  +1.80805154608879548e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.00886626012454386e+01  -2.51700971635508992e+01  -1.44799551566743450e+01  +9.70285547878869781e-01  +2.64561600058015822e-01  +1.63010664697652281e+01  +3.26443015034528401e+02  +1.61941389071243265e+02  +2.58711107954101351e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.03405939086802654e+01  -2.51832774352105950e+01  -1.55506357331177387e+01  +9.74795676979417602e-01  +3.10390761554605987e-01  +1.87588930136326830e+01  +3.26480588524362872e+02  +1.62459609046893860e+02  +3.03492057637809069e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.06154280622455275e+01  -2.51976559133848070e+01  -1.67186509074196188e+01  +9.79113692271004199e-01  +3.71392165029354571e-01  +2.11373035786945493e+01  +3.26565446304391628e+02  +1.62139920184211149e+02  +3.53337657912245788e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.09360679080716707e+01  -2.52144308045880585e+01  -1.80813352774384839e+01  +9.82236523501830439e-01  +4.35894971830193656e-01  +2.36134111176173072e+01  +3.26474818588113067e+02  +1.63929030384978802e+02  +5.00614527466735879e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.13712219845500044e+01  -2.52371967283638980e+01  -1.99306926367497965e+01  +9.74459471709472558e-01  +5.36289407523630413e-01  +2.67135492399070742e+01  +3.26401590162778405e+02  +1.64374227664588233e+02  +1.27907340108291194e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.19437931378109710e+01  -2.52671518912268454e+01  -2.23640575832120554e+01  +9.70061769115106332e-01  +6.79156430836893810e-01  +3.03274976253027226e+01  +3.26422545515129173e+02  +1.65358041697537857e+02  +2.25299450777527539e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.29057126752893936e+01  -2.53174765648365963e+01  -2.64521106932686436e+01  +9.69384124524463542e-01  +9.46540598303420522e-01  +3.54574094767284222e+01  +3.26509375337345034e+02  +1.66412453989112748e+02  +3.50802604082975790e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.69595164403770369e+01  -2.55295591179062598e+01  -4.36803345142214212e+01  +9.71380891196740981e-01  +2.50046294594847396e+00  +4.94354784092173958e+01  +3.26551351829981854e+02  +1.68237801857302514e+02  -1.37040299799646164e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.91232337350901425e+01  -2.58720567226051372e+01  -3.62326986859869882e+00  +9.56146541844652420e-01  +3.58541316621491912e-01  +2.80979569388792072e+00  +1.46549389555631990e+02  +3.30348761341621184e+02  +3.39041326470417459e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.00807025971886119e+01  -2.59397869018141662e+01  -3.90374446804788322e+00  +9.48376052020152294e-01  +4.76573034894013314e-01  +1.84103203123259851e+00  +1.46394319509836180e+02  +3.29360999855248849e+02  +7.34038131184761369e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.09424245730772327e+01  -2.60007440631022959e+01  -4.15617160755214954e+00  +9.34328210865606024e-01  +5.69189558795068162e-01  +9.73106373449630691e-01  +1.46264562156573902e+02  +3.28247302069313207e+02  +1.42078034542509528e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.19956403213855438e+01  -2.60752472602322278e+01  -4.46469366694625336e+00  +9.22230038200946622e-01  +6.71812352405717128e-01  +1.73613617414899134e-02  +3.34507611611374102e+02  +1.39126952116122197e+02  +2.12260750795917374e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.31446029559037072e+01  -2.61565234752830662e+01  -4.80126318628527482e+00  +9.12111178458159366e-01  +7.76511433607590562e-01  +9.95954596547837023e-01  +3.26541035450287097e+02  +1.46385570668843087e+02  +2.75546190866995119e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.44850593628415538e+01  -2.62513457261757104e+01  -5.19392762551413423e+00  +9.02490097290491455e-01  +8.94113530885229824e-01  +2.01458757635147290e+00  +3.26484096546402895e+02  +1.45793854794411715e+02  +3.31994590902851428e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.63042502008286405e+01  -2.63800330666728655e+01  -5.72682936446758539e+00  +8.91683872483299056e-01  +1.05090394257768049e+00  +3.22063812386485138e+00  +3.26478988216361302e+02  +1.45103933413088697e+02  -9.51517462651308499e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.86979223560747982e+01  -2.65493585146954452e+01  -6.42801586309054773e+00  +8.79831214652062377e-01  +1.25769807808931522e+00  +4.56847728949424070e+00  +3.26488610359276322e+02  +1.44378557432214592e+02  -1.10724692790525296e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.27192915768883665e+01  -2.68338252673733706e+01  -7.60600918077712329e+00  +8.63385566328801035e-01  +1.61522675185666031e+00  +6.40298259284288473e+00  +3.26504466273585990e+02  +1.43450569515921188e+02  -4.20999979277501097e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -5.96664904360312178e+01  -2.80326494393732197e+01  -1.25704095910276976e+01  +8.16163183491673494e-01  +3.35178854455366171e+00  +1.12120534278579527e+01  +3.26555584018457580e+02  +1.41042472960380081e+02  -3.44451920040824916e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.80952406453379098e+01  -2.35156149538142003e+01  -6.01246916826474553e+00  +9.25299257923622664e-01  +3.22664240782138789e-01  +5.29126878955531565e-01  +3.26908880479218340e+02  +1.40076693564917093e+02  +2.93257795032445756e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.89736331159169680e+01  -2.34020803815777718e+01  -6.47672832922670327e+00  +9.16708143918386509e-01  +4.16693417349439377e-01  +2.07683175140513177e+00  +3.26722107414685865e+02  +1.37726977236353832e+02  +5.99590742711669389e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.97641863394381261e+01  -2.32998992665649887e+01  -6.89456157409246551e+00  +9.10378153165090631e-01  +4.80034014208556070e-01  +3.33726820924238465e+00  +3.26569510085636580e+02  +1.37624796958344348e+02  +6.06692874333250103e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.07304180570750987e+01  -2.31750112371049184e+01  -7.40524665115061875e+00  +8.94429807779246633e-01  +5.58986162724023905e-01  +4.73601756255552964e+00  +3.26464117916848920e+02  +1.36648426335528427e+02  +1.21294681197612036e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.17844890217699714e+01  -2.30387697504212099e+01  -7.96235764430496840e+00  +8.80536092752785771e-01  +6.41550471388878107e-01  +6.10893739765325172e+00  +3.26422674509350372e+02  +1.36149662075221443e+02  +1.80952201296209978e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.30142384805806586e+01  -2.28798213492902143e+01  -8.61232046965170994e+00  +8.67617447368141281e-01  +7.34834724651713733e-01  +7.54902044376017756e+00  +3.26406296880307877e+02  +1.35789879934592960e+02  +2.43412798199602918e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.46831841746808820e+01  -2.26641056620410026e+01  -9.49441287547942991e+00  +8.53386751542600352e-01  +8.60008798131818963e-01  +9.28713391229565310e+00  +3.26404582967333283e+02  +1.35462412462510372e+02  +3.14080313729109776e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.68791653511285347e+01  -2.23802692314499367e+01  -1.06550607778843247e+01  +8.38153233468325043e-01  +1.02637799617996239e+00  +1.12878700446581561e+01  +3.26414987983118635e+02  +1.35167575790256592e+02  -3.86672873208350643e+00  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.05684137275606105e+01  -2.19034240280569463e+01  -1.26049492539245485e+01  +8.17791133904571588e-01  +1.31692934069874501e+00  +1.41281580262781805e+01  +3.26438159643441509e+02  +1.34831965977644415e+02  -1.67604960480617422e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -5.61159604568100221e+01  -1.98938620994722086e+01  -2.08223364029511977e+01  +7.63204198012306323e-01  +2.76148026279243153e+00  +2.22592387755248318e+01  +3.26499778801586046e+02  +1.33988779117582538e+02  -2.45776934555676826e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.57639809208333901e+01  -2.41105197252516881e+01  -9.23101173155104604e+00  +9.34108619828343256e-01  +3.03182138483215624e-01  +5.20112107462185236e+00  +3.26550104427250972e+02  +1.43185330765778417e+02  +2.79488929633094074e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.64630457202967193e+01  -2.40427470585104537e+01  -9.94285108968887421e+00  +9.31993994557789751e-01  +3.75003955489651764e-01  +7.43294252712661319e+00  +3.26582612219997145e+02  +1.41560578286699894e+02  +3.43159767270872351e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.70922040398137227e+01  -2.39817516584433399e+01  -1.05835065120129190e+01  +9.30068187353706000e-01  +4.40436200339426598e-01  +9.13695550441762805e+00  +3.26585359352876367e+02  +1.42338224579171140e+02  +3.20027553096604080e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.78611753192233849e+01  -2.39072017250279849e+01  -1.13665298059645270e+01  +9.21504923108210083e-01  +5.06640036552882700e-01  +1.09988531206573867e+01  +3.26466548534829371e+02  +1.41810876424354518e+02  +8.84395252715027738e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.87000530785793870e+01  -2.38258745249385022e+01  -1.22207370357299201e+01  +9.11163038696869987e-01  +5.82642902454248657e-01  +1.28207463668013020e+01  +3.26417729460639066e+02  +1.41780912696194434e+02  +1.45417050356645319e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.96787437978280479e+01  -2.37309927915007748e+01  -1.32173121371228781e+01  +9.02209579266031514e-01  +6.70466690836707624e-01  +1.47319228863018701e+01  +3.26400620424595729e+02  +1.41962891325146614e+02  +2.07070842983970380e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.10069669168083806e+01  -2.36022247246924302e+01  -1.45698069175847493e+01  +8.93109617083453156e-01  +7.90745880733129236e-01  +1.70460509387599899e+01  +3.26402620092144900e+02  +1.42250381078938574e+02  +2.81292434619716403e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.27546289154667107e+01  -2.34327930578393442e+01  -1.63494053129293135e+01  +8.84112804914084949e-01  +9.54300484511484526e-01  +1.97221564833128120e+01  +3.26421028103941296e+02  +1.42589747741320849e+02  +3.51825779341602470e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.56907010732127006e+01  -2.31481478575261548e+01  -1.93391306171081894e+01  +8.73058541286440892e-01  +1.24808826424157893e+00  +2.35337013302666840e+01  +3.26456255588617239e+02  +1.43034138282559184e+02  -1.05703033223114247e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.80641480237136633e+01  -2.19485716562063047e+01  -3.19386872561477269e+01  +8.45834912969434471e-01  +2.79829607567520133e+00  +3.43230185300059176e+01  +3.26521694647730214e+02  +1.43930934391949876e+02  -2.18203595914621383e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.73877061951457286e+01  -1.78000143334227552e+01  -1.57206899404541289e+00  +8.74064438930797993e-01  +2.13129921924906374e-01  +4.90725597472089436e+00  +1.46503902156833846e+02  +2.88278307393410330e+02  +1.51824997504270073e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.82116729387869327e+01  -1.72468181750023746e+01  -1.69475891083665231e+00  +8.23332987462892629e-01  +2.83027285724111954e-01  +4.53425348230546366e+00  +1.46418906456204382e+02  +2.83278320345578550e+02  +1.80774092845996421e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.89532430080640140e+01  -1.67489416324240281e+01  -1.80517983594876785e+00  +7.86317207541624486e-01  +3.36393689551046593e-01  +4.03438267787148686e+00  +1.46379918659755674e+02  +2.80585138902539427e+02  +2.05529821953255038e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.98596064260693410e+01  -1.61404258581616062e+01  -1.94013874441913226e+00  +7.48465845781958072e-01  +3.94311131738627640e-01  +3.37636257127676664e+00  +1.46348604130677614e+02  +2.78438879853464698e+02  +2.36534241869927456e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.08483665184387803e+01  -1.54765904680571467e+01  -2.08736664456861964e+00  +7.13592484573728592e-01  +4.51087756155813036e-01  +2.66005394901876890e+00  +1.46962843516466307e+02  +2.76330152308740708e+02  +2.72041402655411332e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.20019199595364654e+01  -1.47021158462686081e+01  -2.25913252807635567e+00  +6.79326691624910217e-01  +5.11246393384661824e-01  +1.87761673227289805e+00  +1.46302504070961248e+02  +2.75947872749755788e+02  +3.16157382348717420e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.35674567724547543e+01  -1.36510431452698811e+01  -2.49224336997971063e+00  +6.49577294333790523e-01  +5.93230175407068905e-01  +8.83626959817406465e-01  +1.46353035367647976e+02  +2.74368617662976078e+02  +2.03399286575554967e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.56273736315577665e+01  -1.22680527492189242e+01  -2.79896816195780973e+00  +6.11382796231155878e-01  +6.84712764669975771e-01  +2.99172711263440361e-01  +3.27089702732631508e+02  +9.23628230004032673e+01  +1.09475240403966410e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.90880339548508147e+01  -9.94462888385331567e+00  -3.31426581248101826e+00  +5.53990171451848479e-01  +8.41867438372701948e-01  +2.04908796287024852e+00  +3.26471995659791048e+02  +9.19126932491823396e+01  +2.56419781426280394e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -5.36722453173001242e+01  -1.53056879812528024e-01  -5.48587733968596325e+00  +4.10287314914305978e-01  +1.46641065124661374e+00  +7.85995650740122276e+00  +3.26324676834460263e+02  +9.12572035766881271e+01  -8.37095179611402500e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.79176614686729003e+01  -1.99978647733735961e+01  -4.18318211016130181e+00  +8.85191174209801868e-01  +2.58340947357395823e-01  +1.63995028189901859e+00  +1.46364956389757651e+02  +3.00214154356474467e+02  +2.06075439882752391e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.87823940025854270e+01  -1.96137340334109709e+01  -4.50672688203837879e+00  +8.50470718672876824e-01  +3.31306357479826452e-01  +4.76843055623772105e-01  +1.46098691486035705e+02  +2.98065117785131804e+02  +2.53575204802703070e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.95606532831066957e+01  -1.92680163674446092e+01  -4.79791717672774976e+00  +8.27083481083063621e-01  +3.85421018688363648e-01  +5.61665853254980640e-01  +3.26628195840783576e+02  +1.16262469329883857e+02  +2.92312948860472090e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.05118590704104733e+01  -1.88454725534857204e+01  -5.15381642579253452e+00  +8.08032664952171076e-01  +4.40400167144587740e-01  +1.76214578432892588e+00  +3.26520460746265542e+02  +1.14802728506731114e+02  +3.38194191687877890e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.15495381111055053e+01  -1.83845156655305679e+01  -5.54207015204502795e+00  +7.93052992125868439e-01  +5.11658897859755268e-01  +2.96803359388205434e+00  +3.26636249411914378e+02  +1.13922894619354722e+02  +2.70478936543397559e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.27601636585830391e+01  -1.78467326295828919e+01  -5.99503283267293607e+00  +7.73160332725460031e-01  +5.76146446688502123e-01  +4.26244265728242411e+00  +3.26516358683456872e+02  +1.12994720131083000e+02  +8.38652599534444221e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.44031554730168381e+01  -1.71168842236539014e+01  -6.60976789923938313e+00  +7.45432718689869933e-01  +6.69091388115889418e-01  +5.86875881612751726e+00  +3.26437724314723368e+02  +1.12316877728857548e+02  +1.58954886502777782e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.65649868077981495e+01  -1.61565573737473365e+01  -7.41862982893207690e+00  +7.15834340820928450e-01  +7.89531642391946953e-01  +7.77117568911665568e+00  +3.26395193954216609e+02  +1.11974053899224728e+02  +2.51362423378290970e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.01968634502307509e+01  -1.45432082659043065e+01  -8.77751787081580304e+00  +6.77096294279478150e-01  +9.92542347434014705e-01  +1.05759005498037197e+01  +3.26373710070920652e+02  +1.11837127982303528e+02  +3.59208656896832451e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -5.55026293004824254e+01  -7.74409416856582666e+00  -1.45042603330400741e+01  +5.79673531272642539e-01  +1.93776171185433510e+00  +1.94498615764215614e+01  +3.26402241742435478e+02  +1.12313753410701906e+02  -1.42831464258382653e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.42381866177483509e+01  -1.74745779452120118e+01  -7.41419248011467058e+00  +7.97825984453185866e-01  +2.12527718280395933e-01  +3.67619525975260819e+00  +3.26828505716550296e+02  +8.33824504605375552e+01  +7.54809713144767613e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.48198826246666790e+01  -1.68963482184677218e+01  -7.98627651121892956e+00  +7.54304817663765559e-01  +2.60699058938892170e-01  +5.90080731191114793e+00  +3.26663164214273309e+02  +8.08862142454784703e+01  +8.14630450766598244e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.53434090308931737e+01  -1.63759414643978687e+01  -8.50115213921276514e+00  +7.26160344238708788e-01  +2.96579509549969755e-01  +7.73587649429074453e+00  +3.26606376885319492e+02  +8.00352280413163868e+01  +9.11409641971877562e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.59832746385033353e+01  -1.57398887649791508e+01  -9.13044457342745019e+00  +6.98591905889859865e-01  +3.35760198181315139e-01  +9.82182264085082402e+00  +3.26559340887430665e+02  +7.95891823584998832e+01  +1.07339589195618515e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.66813098468053305e+01  -1.50460130928860067e+01  -9.81694541075256311e+00  +6.73626784233414599e-01  +3.75695666090412717e-01  +1.19517616660982462e+01  +3.26515133056895479e+02  +7.95779169017938841e+01  +1.29609074414371491e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.74956842564909891e+01  -1.42364914754440033e+01  -1.06178630542985264e+01  +6.49017420978511117e-01  +4.20468968383140129e-01  +1.42944664997283848e+01  +3.26469084484449411e+02  +8.00419192660027079e+01  +1.60715259906750390e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.86009066696358119e+01  -1.31378549946298584e+01  -1.17048227133966201e+01  +6.21510308254264343e-01  +4.79450026768429627e-01  +1.72953959757124096e+01  +3.26409095082541000e+02  +8.12236942301522618e+01  +2.10507391494241261e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.00551466869316357e+01  -1.16922806777691441e+01  -1.31350327911572684e+01  +5.92379701542849357e-01  +5.55284796173426964e-01  +2.10171765013302689e+01  +3.26351963535584161e+02  +8.34734164556106606e+01  +2.86727588410877729e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.24982699159886153e+01  -9.26371582544314087e+00  -1.55377857217951583e+01  +5.72124923846112909e-01  +6.77812086432086125e-01  +2.67620037688118195e+01  +3.26510329226636031e+02  +8.70645354626671093e+01  +7.39884373461288618e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.27942892384430280e+01  9.70950337930741370e-01   -2.56636730723405577e+01  +5.27148007054110912e-01  +1.35160265974688798e+00  +4.64234612949577325e+01  +3.26339898361898918e+02  +1.01095354044626731e+02  -3.75028556646643608e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.50595973870935183e+01  -2.07018535573787474e+01  -8.93901942947024075e+00  +8.87877063497156449e-01  +2.26262456609593515e-01  +5.41523794573144190e+00  +3.26534641038193968e+02  +1.15869902714596194e+02  +1.76404588260019750e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.57044788378076312e+01  -2.03718758008011314e+01  -9.62839784129415932e+00  +8.62663910184811478e-01  +2.81821551358052536e-01  +7.79680260635625011e+00  +3.26437012839384067e+02  +1.15464460126407403e+02  +2.12598760223022339e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.62848721434503290e+01  -2.00748958198812772e+01  -1.02488384119356866e+01  +8.46007446786215533e-01  +3.25127703390345912e-01  +9.68476988287620877e+00  +3.26402340296807722e+02  +1.15735432676723804e+02  +2.43893444790430351e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.69942417392358500e+01  -1.97119202876459028e+01  -1.10071546649419965e+01  +8.30837049761902868e-01  +3.73385758807372015e-01  +1.17721117770665220e+01  +3.26389095213204030e+02  +1.16401312721165240e+02  +2.82381478111204956e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.77680994800927863e+01  -1.93159469797527628e+01  -1.18344087591306995e+01  +8.21051319926861312e-01  +4.20212011785490780e-01  +1.38445717988792119e+01  +3.26417754269969805e+02  +1.17013870471448001e+02  +3.25495477023413912e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.86709335110925423e+01  -1.88539781205441059e+01  -1.27995385356841869e+01  +8.15628256815904562e-01  +4.88875828637677534e-01  +1.60303682679993535e+01  +3.26577750577291283e+02  +1.17260956719442461e+02  +1.76117721981354052e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.98962082674493530e+01  -1.82270203830466357e+01  -1.41093575181496309e+01  +8.05995529391874910e-01  +5.64949167344558467e-01  +1.87200973269484514e+01  +3.26465449204294202e+02  +1.18419916147683040e+02  +8.96401819379792357e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.15084118942346265e+01  -1.74020759916026009e+01  -1.58328035477094300e+01  +7.88647967631008751e-01  +6.80098424888321618e-01  +2.19619252783477634e+01  +3.26396954176472889e+02  +1.19834220125621428e+02  +1.83729214587634232e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -3.42169139872338945e+01  -1.60161694139766198e+01  -1.87281928773698851e+01  +7.69030967874637539e-01  +8.87160470557046610e-01  +2.67521070685436442e+01  +3.26375313397553271e+02  +1.22188830481095366e+02  +3.21444774589768940e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -4.56313156648736467e+01  -1.01755631225528376e+01  -3.09301907666532507e+01  +7.32445503027005729e-01  +2.01521113491678650e+00  +4.12079521002247802e+01  +3.26451625762041090e+02  +1.28156383388970852e+02  -1.13700862415904271e+03  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.15115658146618252e+01  -1.96234378519359716e+01  -1.07845910146358488e+01  +8.54343541834419629e-01  +1.56820260680956558e-01  +9.17102789747559299e+00  +3.26786639528237458e+02  +8.88875558938994459e+01  +7.67976154584141995e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.18835217598042675e+01  -1.92105050410935263e+01  -1.16159364714725051e+01  +8.33089202580380883e-01  +1.86638527023056749e-01  +1.21778018973276954e+01  +3.26641741354975579e+02  +8.90050409105385540e+01  +8.60001370800312088e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.22182821104324653e+01  -1.88388655113353281e+01  -1.23641473826255002e+01  +8.21356878744988195e-01  +2.09659380250352217e-01  +1.45600786980200461e+01  +3.26587811198082250e+02  +9.02581867977056049e+01  +9.80405788757591381e+01  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.26274336500891522e+01  -1.83846394194086429e+01  -1.32786273851458230e+01  +8.10674398236406524e-01  +2.36555217022745651e-01  +1.72074516889546949e+01  +3.26537581511016299e+02  +9.21160547984928542e+01  +1.16735637225526631e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.30737807842600837e+01  -1.78891200463977071e+01  -1.42762419333498123e+01  +8.01444787668659897e-01  +2.66810436744057522e-01  +1.98622203263686217e+01  +3.26481464170620029e+02  +9.43588410024374156e+01  +1.41513324675532203e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.35945191074595009e+01  -1.73110141112182880e+01  -1.54401255729211346e+01  +7.91873266763418182e-01  +3.04219926285947240e-01  +2.27417302958941754e+01  +3.26424898349987245e+02  +9.75645656353755868e+01  +1.74642507427226519e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.43012354032301374e+01  -1.65264417706176445e+01  -1.70196819409107825e+01  +7.82184073123884716e-01  +3.58361243618385006e-01  +2.63616743622703957e+01  +3.26372713197163591e+02  +1.02322526423307693e+02  +2.26497914714630667e+02  
-1.23267387774847016e+08  8.13479129058280289e+07   -3.46552733682456437e+03  -2.52311252660862451e+01  -1.54941097435115367e+01  -1.90980455830024276e+01  +7.76538463436779236e-01  +4.32423573791554272e-01  +3.07376939036280170e+01  +3.26360243178270139e+02  +1.08628194349014393e+02  +3.04772818232150200e+02  
