#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.59490969471088047e+01  -2.92707142563180724e+01  2.68982798637231859e+01   +9.78964014261086479e-01  +9.39343951427828561e-01  +3.60369810351040272e+01  +1.46669672304288525e+02  +7.91349009654026059e+00  +3.48812821581956996e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.53295103958246202e+01  -3.20216128522204713e+01  4.43722224474828622e+01   +9.81407235857962079e-01  +2.46923313211681483e+00  +5.04511935223387695e+01  +1.46577709635599575e+02  +6.97234888514987894e+00  -1.32543122258041376e+03  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.78335191171200549e+01  -2.39680868964836478e+01  1.29675349527708743e+01   +9.83645360474547648e-01  +1.32923959588315238e-01  +1.21000756845320083e+01  +1.46503777789416631e+02  +3.42863153339968619e+02  +1.38483353453985245e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.79052336682468223e+01  -2.38853747606273963e+01  1.39615247543980256e+01   +9.78503637107658752e-01  +1.60704090293360913e-01  +1.52315264288444272e+01  +1.46432722071802431e+02  +3.43188863826563875e+02  +1.63041029288310540e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.79697767642609172e+01  -2.38109338383567675e+01  1.48561155758624608e+01   +9.75383702471958269e-01  +1.85850749818788324e-01  +1.76847294332686111e+01  +1.46409032412298842e+02  +3.43984538194559093e+02  +1.85389448907161750e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.80486627705003606e+01  -2.37199504889148862e+01  1.59495043576523265e+01   +9.73768468923581598e-01  +2.17466714950652090e-01  +2.03827204271602866e+01  +1.46405324809466123e+02  +3.45097984155771883e+02  +2.14479755406231476e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.81347202318524801e+01  -2.36206959258873823e+01  1.71422921196049103e+01   +9.74564203210253721e-01  +2.53574077872852077e-01  +2.30558849266389885e+01  +1.46420311312919722e+02  +3.46139201892944698e+02  +2.48983133064980962e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.82351206034299551e+01  -2.35048989356886260e+01  1.85338778418829193e+01   +9.78900153600231526e-01  +2.98384052817577294e-01  +2.59055386383387152e+01  +1.46460031241986627e+02  +3.46787775913611540e+02  +2.92968707482607670e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.83713782505708139e+01  -2.33477458775617421e+01  2.04224584649745076e+01   +9.84516764336489714e-01  +3.77820891474666631e-01  +2.93729559232294584e+01  +1.46559863809718991e+02  +3.46760087714002566e+02  +3.58146334939909821e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.85506646283877359e+01  -2.31409655379211081e+01  2.29074329690423824e+01   +9.83331536037873599e-01  +4.81637225331170871e-01  +3.34551332801442598e+01  +1.46413126864617595e+02  +3.48323606377702220e+02  +8.80175229273429949e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.88518657431201611e+01  -2.27935745673248427e+01  2.70821901358764130e+01   +9.76337401948164874e-01  +7.01096213222266118e-01  +3.94833833131393703e+01  +1.46439475326827903e+02  +3.49756713559412333e+02  +2.39474949673994985e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.01212132980639566e+01  -2.13295697626691449e+01  4.46758096246769796e+01   +9.79984433860595194e-01  +2.06031462937460752e+00  +5.59647013705132110e+01  +1.46546293326475620e+02  +3.52109350753284389e+02  -8.05278852428244932e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.57834505853030258e+01  -3.33622958055964247e+01  9.97268224738309428e+00   +9.80892257974471660e-01  +4.21556819138743599e-01  +5.02745210460656544e+00  +1.46631602328040969e+02  +1.71562307654578170e+01  +2.24975915515664866e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.56974675570592517e+01  -3.40022151242873036e+01  1.07362987639804146e+01   +9.67941591800591694e-01  +5.09912667048251445e-01  +7.20280345003580447e+00  +1.46513313545128426e+02  +1.76732022766339760e+01  +9.64384477165142044e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.56200828316398574e+01  -3.45781425111090996e+01  1.14235536289180057e+01   +9.59871906864695035e-01  +5.84407700407190589e-01  +8.91402329896629020e+00  +1.46572452635517124e+02  +1.84414547970428373e+01  +1.51552872439654891e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.55255015005717070e+01  -3.52820537616690757e+01  1.22635317971750570e+01   +9.49274417750846533e-01  +6.70383317192167816e-01  +1.08136354060134874e+01  +1.46886727537729627e+02  +1.89557767880252612e+01  +2.10326493026220561e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.54223218666791801e+01  -3.60499569440981276e+01  1.31798716170918429e+01   +9.40429000069667564e-01  +7.59839783642010436e-01  +1.27910598173242427e+01  +1.47964522441327773e+02  +1.87100827411185833e+01  +2.65437993837883710e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.53019456271378989e+01  -3.69458439902653666e+01  1.42489347403280942e+01   +9.48012634557659051e-01  +8.61117447867978836e-01  +1.45845649438399096e+01  +1.48198517150380354e+02  +1.87209621838787008e+01  +3.18843530823388107e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.51385778734747305e+01  -3.81616906957780415e+01  1.56998061218630021e+01   +9.51881675020004092e-01  +1.00513758211136794e+00  +1.66696533170093346e+01  +1.47844646600348966e+02  +1.91833647744692684e+01  -2.90950202008518233e-01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.49236203028653005e+01  -3.97614889925052495e+01  1.76088474133563082e+01   +9.51554353861165159e-01  +1.20405899713665887e+00  +1.90965967647755903e+01  +1.47368188234130201e+02  +1.98072015555307672e+01  -7.28127348644330255e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.45624915842414531e+01  -4.24491501310069523e+01  2.08160367830650586e+01   +9.47660265638979205e-01  +1.56254492699163183e+00  +2.25648824718769845e+01  +1.46950810784131988e+02  +2.04565350948402802e+01  -3.34925548463864402e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.30405919843266780e+01  -5.37757220718355740e+01  3.43320491268376458e+01   +9.34241208065336726e-01  +3.44540690562792173e+00  +3.21140468056559385e+01  +1.46637175265707555e+02  +2.13645955319252359e+01  -3.08916882622282128e+03  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.37636199359503859e+01  -3.57228262023500633e+01  6.76162445723021399e+00   +9.71421356376834799e-01  +4.36770113283534545e-01  +3.88949538679353612e-01  +1.47239444157038747e+02  +2.13002053840531893e+01  +3.19309129925511428e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.35222653192948705e+01  -3.65443247823296815e+01  7.27823652843116076e+00   +9.51306953023160706e-01  +5.42363952877471744e-01  +1.98291749403403927e+00  +1.46629133466976981e+02  +2.35629858658617479e+01  +1.14644853722089820e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.33050461643049083e+01  -3.72836735043113450e+01  7.74318739251201205e+00   +9.36800255227054790e-01  +6.26616702183961483e-01  +3.29778631689148316e+00  +1.46769364875747897e+02  +2.49901138629819144e+01  +1.74957084092026008e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.30395560859838433e+01  -3.81873219422889321e+01  8.31146067083305162e+00   +8.84615002414233853e-01  +7.29478461409195589e-01  +5.06000639197163959e+00  +1.50462662112916547e+02  +2.35718980945785646e+01  +2.36023669475869809e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.27499305459972270e+01  -3.91731202382644810e+01  8.93139515627418668e+00   +9.01691506926208586e-01  +8.15215290758438793e-01  +6.72923524531613193e+00  +1.55257737497896187e+02  +1.99970967234266581e+01  +2.91377659678657835e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.24120340826795061e+01  -4.03232182502359535e+01  9.65465205595551268e+00   +9.23909519431999060e-01  +9.22189426497310616e-01  +8.01250056846857284e+00  +1.55466540163134653e+02  +1.97353695595044911e+01  +3.41920152254995628e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.19534603110340285e+01  -4.18840655521972351e+01  1.06362149912373081e+01   +9.29543609939675997e-01  +1.07461392849910986e+00  +9.39124821599645543e+00  +1.50792479904027289e+02  +2.46914113239590165e+01  -1.68088384803720530e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.13500737693952445e+01  -4.39378120021462948e+01  1.19277451692396728e+01   +9.18646299808265066e-01  +1.27765660310116402e+00  +1.12494585861617811e+01  +1.48191241922544208e+02  +2.81306775402078095e+01  -1.22687967340985892e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.03363843794420838e+01  -4.73881060380607124e+01  1.40975158682836472e+01   +9.02997784656981994e-01  +1.63366116140080009e+00  +1.39616841638353968e+01  +1.47145145844913998e+02  +3.02039873830346899e+01  -4.33401510636307933e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.06440766463948222e+00  -6.19286309037000535e+01  2.32415495285403928e+01   +8.65129685154882866e-01  +3.42756982664078214e+00  +2.13817293586443675e+01  +1.46663013197595717e+02  +3.27864596140741185e+01  -3.44866900606766103e+03  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.12695870398434970e+01  -3.09342374154335289e+01  1.01739438252144634e+01   +9.32446022242655159e-01  +2.73211819813271251e-01  +6.88555582402489819e+00  +1.46558499420076060e+02  +4.02055016611640852e+01  +2.04331320966204288e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.08363837388720672e+01  -3.13873830118041894e+01  1.09530420016449686e+01   +9.22821980156429911e-01  +3.23161620886322998e-01  +9.32065681883068820e+00  +1.46550917574556621e+02  +4.25686093039182083e+01  +2.47732490885285301e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.04465007679977813e+01  -3.17952140485377832e+01  1.16542303604324218e+01   +9.16855037120450023e-01  +3.64208429769480979e-01  +1.12517162059880960e+01  +1.46568890519639353e+02  +4.34755105462356468e+01  +2.84828700594370844e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.96997713692920939e+00  -3.22936742045455105e+01  1.25112383545059753e+01   +9.10241666310103059e-01  +4.16994799232476010e-01  +1.33730127783816251e+01  +1.46617478090995576e+02  +4.35636466159158147e+01  +3.29877409421278628e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.45013317576349365e+00  -3.28374489201902975e+01  1.34461561662225808e+01   +8.99116157607859012e-01  +4.72044652784589513e-01  +1.54611405530502761e+01  +1.46522422330549972e+02  +4.52531922333539072e+01  +1.75418883495515914e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.84364855440349373e+00  -3.34718527551092251e+01  1.45368936132252884e+01   +8.81453866986937951e-01  +5.36557314597207013e-01  +1.77571622479183091e+01  +1.46536554280249476e+02  +4.46503097826034221e+01  +7.48754327671232858e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.02056228255777981e+00  -3.43328293882134759e+01  1.60171801484432450e+01   +8.67551760939232031e-01  +6.29371760616463272e-01  +2.06681246251361941e+01  +1.47050805985299064e+02  +4.41940071369751024e+01  +1.51266032306294420e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.93755403012920802e+00  -3.54656933791401272e+01  1.79649255895195061e+01   +8.67765362970390752e-01  +7.52715031784167654e-01  +2.39161143591704253e+01  +1.47447178383391275e+02  +4.34524869983302224e+01  +2.45987139649493656e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.11810016604920826e+00  -3.73689048838968958e+01  2.12371379305276200e+01   +8.54294073515332486e-01  +9.87105533177051964e-01  +2.85304000988119597e+01  +1.46841163632951634e+02  +4.30134581347354370e+01  +3.58615267131298026e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  2.54959826114508559e+00   -4.53895819396575746e+01  3.50271756533475411e+01   +8.26140186468224069e-01  +2.29816762981575273e+00  +4.23688572080087837e+01  +1.46597132885682072e+02  +3.99792162816887782e+01  -1.45494152481601054e+03  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.31468069669669525e+01  -2.81228128946915419e+01  1.21047381199154191e+01   +9.53289969978992846e-01  +1.96919225740080334e-01  +1.03284464408537797e+01  +1.46489076975269995e+02  +3.30495162829510676e+01  +1.45537517827189561e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.28580051988511741e+01  -2.83596950663897367e+01  1.30323589343998414e+01   +9.46069420818943296e-01  +2.34251776641117987e-01  +1.32199722081652187e+01  +1.46464698767009480e+02  +3.51242485830845723e+01  +1.77602834523170600e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.25980836075469735e+01  -2.85728890209181188e+01  1.38672176674358241e+01   +9.43017320713661733e-01  +2.65056067946048302e-01  +1.54922803873761232e+01  +1.46472969051154649e+02  +3.59055351861647551e+01  +2.06748664369892452e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.22804016626196173e+01  -2.88334594097861370e+01  1.48876005633686876e+01   +9.41821039451920750e-01  +3.02357654412881316e-01  +1.79895180973056306e+01  +1.46495805945522278e+02  +3.59820684348916302e+01  +2.43931241293225099e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.19338395408806832e+01  -2.91177180158239750e+01  1.60007455407499961e+01   +9.42708759071682167e-01  +3.44618580835253097e-01  +2.04582081319991893e+01  +1.46530676637563005e+02  +3.52785637781340426e+01  +2.86683937284926344e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.15295170655185935e+01  -2.94493530562014563e+01  1.72994146810281926e+01   +9.42756138942290822e-01  +4.03897609487295584e-01  +2.30693515283624002e+01  +1.46584344571544790e+02  +3.37699432679316160e+01  +3.39175409589613650e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.09807937060986127e+01  -2.98994291824280332e+01  1.90618942285485957e+01   +9.34429463787992298e-01  +4.80172059186529054e-01  +2.63030436010967001e+01  +1.46444075809422230e+02  +3.34174460327909841e+01  +5.16219253823951902e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.02587892858091685e+01  -3.04916346116735326e+01  2.13809462647596540e+01   +9.23684581269671567e-01  +5.99918799085343513e-01  +3.02328871271180297e+01  +1.46595826936642737e+02  +3.19189055066816678e+01  +1.48731194019791957e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.04582185972289921e+00  -3.14865397328059622e+01  2.52769536855942327e+01   +9.25664188663032128e-01  +8.22206240004144773e-01  +3.57552778421243715e+01  +1.46785281835542492e+02  +2.98105173177911880e+01  +2.97667400198864925e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.93403056407362328e+00  -3.56793541718640910e+01  4.16958421019685233e+01   +9.22185039871462831e-01  +2.17448820027591339e+00  +5.12755029859543328e+01  +1.46581422215033797e+02  +2.52500129899262689e+01  -1.05366544835824493e+03  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.18849117535217328e+01  -2.02410619210275620e+01  1.57814430827857528e+01   +7.58960790535257890e-01  +1.27964943463649283e-01  +2.56550303080670439e+01  +1.46361729028956205e+02  +1.61247299689811030e+02  +5.07226174458126948e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.14766067838397294e+01  -1.98501784420611465e+01  1.70622620229970892e+01   +7.67878107488836448e-01  +1.24845882140616246e-01  +2.92955171384515687e+01  +1.46374713246302690e+02  +1.58273869813594047e+02  +6.28332230182534417e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.01933625934105727e+01  -1.86216875081666977e+01  2.10876929779470004e+01   +8.63605095814089285e-01  +8.02588517714543093e-02  +3.95583307030327873e+01  +1.46503642080393888e+02  +1.37294323003709422e+02  +1.57221279051221870e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.96844768436455908e+00  -1.74490370712674512e+01  2.49301497985810094e+01   +9.56834603890593716e-01  +9.33046988878313832e-02  +4.78391556990475948e+01  +1.46490560398713342e+02  +5.62815528986192319e+01  +3.59512699984606570e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.80630628195636334e+00  -1.25071530871920533e+01  4.11233606855386071e+01   +9.78388364075611361e-01  +9.78531710650340281e-01  +7.17861813742387938e+01  +1.46494624190546688e+02  +1.02798690702378615e+01  +3.57637001086123860e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.53815212073661201e+00  -3.17523392749358528e+01  4.11948750128302521e+00   +8.78909684062453178e-01  +2.62542511690265101e-01  +1.21868010814488192e+00  +3.26239834159273585e+02  +2.39725710782594547e+02  +1.34652433529972114e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.74099228752619162e+00  -3.22684157835759251e+01  4.43285826818034145e+00   +8.40060085102419252e-01  +3.18839088296021367e-01  +8.63589007603281777e-02  +3.23630430114146861e+02  +2.49060974033678974e+02  +1.60911573055525281e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.02354843763681380e+00  -3.27328846413519869e+01  4.71489195838792607e+00   +8.11094239969964659e-01  +3.62412401066381507e-01  +9.20552953921935035e-01  +1.46733286260598845e+02  +6.99397156842590420e+01  +1.84951778355141840e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.14667262110535262e+00  -3.33005688008560625e+01  5.05959980197497305e+00   +7.80929370583277604e-01  +4.11137253457746377e-01  +2.09817692928961597e+00  +1.46613728993424814e+02  +7.33847567802842065e+01  +2.16376753229767615e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.19008082125284886e+00  -3.39198606112241450e+01  5.43564472225175255e+00   +7.52892038896458726e-01  +4.60517044605436188e-01  +3.31331877175586609e+00  +1.46610748212501164e+02  +7.58343376650458367e+01  +2.53305345690982733e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.07405705475825997e+00  -3.46423677233202412e+01  5.87436379590799618e+00   +7.25050037027013095e-01  +5.16204506131607621e-01  +4.62729120284600981e+00  +1.46745156187548787e+02  +7.74300467406893489e+01  +2.99966272555138289e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.59453371658463539e-01  -3.56229130897363717e+01  6.46976825301289526e+00   +6.87664846883170200e-01  +5.91336198713764749e-01  +6.32906357889972782e+00  +1.46635866106865166e+02  +8.00600264201510328e+01  +7.50360548187128096e+00  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.43344621136758477e+00   -3.69131043613365506e+01  7.25319517025618676e+00   +6.48652441257191792e-01  +6.84884654688612926e-01  +8.42525154427745626e+00  +1.47140168400580706e+02  +8.04833653677824259e+01  +1.02039743006392229e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  4.78151751085134791e+00   -3.90806256976248321e+01  8.56935239122491232e+00   +5.97340592842509288e-01  +8.41501583164825706e-01  +1.15809298518346964e+01  +1.46810818599211956e+02  +8.21336105930754741e+01  +2.56033835218647653e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.88912465586757818e+01   -4.82151799005540624e+01  1.41160149653074090e+01   +4.72485615485162658e-01  +1.53133798217317807e+00  +2.27950444916587323e+01  +1.46595535798705384e+02  +8.20382077806936536e+01  -8.93392706083375174e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.11063520637825182e+01  -3.37649000780028175e+01  7.74981325917885489e+00   +9.46659913819184018e-01  +3.52456578439441170e-01  +2.64530561117184648e+00  +1.46703004773952159e+02  +3.35549813822930716e+01  +2.97448174793534861e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.06605922261910138e+01  -3.44357889561095760e+01  8.34243985360661888e+00   +9.32598039539396240e-01  +4.36190154604808922e-01  +4.49468812359620351e+00  +1.46646780296359708e+02  +3.63993633531652989e+01  +3.58813246149480733e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.02594083723586600e+01  -3.50395889464056580e+01  8.87580378859160746e+00   +9.17736459348958533e-01  +4.85985080899486499e-01  +5.99885972500893505e+00  +1.46522508449659142e+02  +3.81140498189689936e+01  +4.72915263831350217e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.76907255100800676e+00  -3.57775667123230932e+01  9.52769304246214688e+00   +8.98132680918066306e-01  +5.56854610242084047e-01  +7.68066143602858631e+00  +1.46624078062821297e+02  +3.93378103304080398e+01  +1.01856189849182854e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -9.23416074589820290e+00  -3.65826333660511978e+01  1.02388449557754626e+01   +8.79026920674900736e-01  +6.30841183067053834e-01  +9.41205982806286734e+00  +1.47295790736424664e+02  +3.98548328022096285e+01  +1.57675489004482671e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -8.61009697327009604e+00  -3.75218777954006697e+01  1.10685221879743345e+01   +8.88845239733734860e-01  +7.07014438187300587e-01  +1.19880356675044908e+01  +1.53401165886714523e+02  +3.46391483893123748e+01  +2.18601551313802531e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -7.76315328184623787e+00  -3.87965666638035103e+01  1.21945127173870880e+01   +8.80847883422790412e-01  +8.18590465369347542e-01  +1.33006314212168579e+01  +1.49290575076562561e+02  +3.94223065701208171e+01  +2.90039194949900093e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.64875368786747956e+00  -4.04737888590704031e+01  1.36760792034564993e+01   +8.61513624161541536e-01  +9.72233005541065398e-01  +1.56062890780557737e+01  +1.47560345468697847e+02  +4.18389065558639714e+01  +3.55678021288201023e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.77656236998316253e+00  -4.32915221471187905e+01  1.61651109000531115e+01   +8.38901620103748247e-01  +1.24410127784701197e+00  +1.91182479089447561e+01  +1.46905741260339738e+02  +4.30818440055005496e+01  -1.16919357165188927e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  3.11338675538646115e+00   -5.51662552896084293e+01  2.66546016214245469e+01   +7.87167015683206905e-01  +2.64747412825072903e+00  +2.94064753553479896e+01  +1.46619233770663925e+02  +4.38456884700165332e+01  -2.23667152165296238e+03  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -7.03869343999667940e+00  -2.98565249371824564e+01  7.01443135202422940e+00   +8.55966768537026801e-01  +2.21796304975197422e-01  +3.22622622800768566e+00  +1.46533618960780132e+02  +7.40185344186910754e+01  +4.97479173660545015e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -6.28003678519088027e+00  -3.02267695736876512e+01  7.55049010744009941e+00   +8.12181123773487501e-01  +2.71152825148953336e-01  +5.16742547560924859e+00  +1.46475873019013022e+02  +7.84985808717731288e+01  +6.52464918798792581e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -5.59724579586566051e+00  -3.05599897465423247e+01  8.03294298731438339e+00   +7.80214364982875996e-01  +3.11296392296388003e-01  +6.78795247247197153e+00  +1.46432401790780204e+02  +8.13683822042133045e+01  +8.14163906148825021e+01  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -4.76272347557928200e+00  -3.09672588466980372e+01  8.62260761827183941e+00   +7.49223883044817796e-01  +3.55436340041045351e-01  +8.64450653912936140e+00  +1.46441052079668310e+02  +8.39103550033613317e+01  +1.04584012263431262e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -3.85233548981232232e+00  -3.14115524105042674e+01  9.26587812477088413e+00   +7.22840461135276779e-01  +3.98815867895830123e-01  +1.05462294924955895e+01  +1.46469945706237354e+02  +8.56930971764772096e+01  +1.34206750951345498e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -2.79021617308420211e+00  -3.19298949016115365e+01  1.00163603823531027e+01   +6.98348925173550406e-01  +4.45839778889575877e-01  +1.26385555338568825e+01  +1.46508802084712158e+02  +8.67881075566667306e+01  +1.73966550855280587e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.34876852895318500e+00  -3.26333597109714049e+01  1.10348720176432558e+01   +6.72189493288029571e-01  +5.07097332811330848e-01  +1.53110543573166158e+01  +1.46566341961024847e+02  +8.71768653267752001e+01  +2.35428270252385204e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  5.47873108061313729e-01   -3.35589713022343830e+01  1.23750189061829321e+01   +6.46818316524204073e-01  +5.89132504888779662e-01  +1.85937967252338865e+01  +1.46681923272704893e+02  +8.62643699098348407e+01  +3.26398947467557548e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  3.73423105824566903e+00   -3.51139987755561975e+01  1.46264656789295859e+01   +6.04175374679786215e-01  +7.28567566552831947e-01  +2.37503645920726640e+01  +1.46800650524832804e+02  +8.52200139110024963e+01  +1.30191199521818135e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  1.71624538483083171e+01   -4.16673288416981080e+01  2.41147056497904941e+01   +5.35734041771074421e-01  +1.43990420113361473e+00  +4.13572589819603422e+01  +1.46579976887616482e+02  +7.69720933109408634e+01  -5.58312165339655735e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.08241735358630358e+01  -2.51769140048708095e+01  1.26572314528832024e+01   +8.81133341283868221e-01  +1.20712619393465087e-01  +1.45544050805340568e+01  +1.46683210709267115e+02  +9.20147077089058456e+01  +2.78270989013388771e+02  
-1.23268180531669095e+08  8.13461943355079591e+07   -1.52116363056123919e+04  -1.04335056233667416e+01  -2.51855006054443997e+01  1.34679748478216847e+01   +8.73291459657270508e-01  +1.38963837951657176e-01  +1.70762660354979943e+01  +1.46613556026713212e+02  +8.87612352826049857e+01  +2.91766614072233608e+02  
