#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.61613150833061141e+01  -2.87553849354756750e+01  -8.15513023423374861e+00  +9.82084472862315705e-01  +3.82294457188984471e-01  +6.70636513109870158e+00  +3.26688627254632763e+02  +1.64877039488931274e+02  +1.01565335878872176e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.68812335851019313e+01  -2.90754545236145674e+01  -8.77098152271227605e+00  +9.78400882845063991e-01  +4.85823020414319295e-01  +8.26239982655734018e+00  +3.26472487041122633e+02  +1.64417285164227081e+02  +9.02890293902613195e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.75291602367181660e+01  -2.93635171529395684e+01  -9.32524768234295465e+00  +9.70873869306070225e-01  +5.78584606487103525e-01  +9.42972300953054265e+00  +3.26435919811362623e+02  +1.63819093646525829e+02  +1.57931208748302680e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.83210705886935656e+01  -2.97155936998923522e+01  -1.00026840996693345e+01  +9.65556823575864365e-01  +6.85516395667513545e-01  +1.06584386324399194e+01  +3.26445887230222695e+02  +1.63362055297608777e+02  +2.28641291864887449e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.91849727908485477e+01  -3.00996772056590203e+01  -1.07417056458435702e+01  +9.61714815710145610e-01  +7.98552241926800854e-01  +1.18293672580107767e+01  +3.26479948564329504e+02  +1.62953618825836770e+02  +2.92221167464065729e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.01928586933626946e+01  -3.05477746290534711e+01  -1.16038974497135108e+01  +9.58783768839018391e-01  +9.28941701979923429e-01  +1.30331319114836948e+01  +3.26525419941458892e+02  +1.62543170250138985e+02  +3.45727398066955288e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.15607038467747500e+01  -3.11559068465173681e+01  -1.27740148978227150e+01  +9.56214039118015280e-01  +1.10692430868090841e+00  +1.44596738087122088e+01  +3.26568995758601204e+02  +1.62082955190541185e+02  -2.64683427611296658e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.33605001012642930e+01  -3.19560808168645991e+01  -1.43136431190190390e+01  +9.53584146630438445e-01  +1.34664736859163403e+00  +1.60774062605257129e+01  +3.26595125949130590e+02  +1.61623071802677856e+02  -1.55254006465938573e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.63841578088067266e+01  -3.33003730870479444e+01  -1.69002185306288588e+01  +9.49727074066109900e-01  +1.76934456117720917e+00  +1.83433869270393828e+01  +3.26605004777706256e+02  +1.61081200689335475e+02  -5.16980474808077474e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.91267152905927063e+01  -3.89656047971063373e+01  -2.78007863366988168e+01  +9.37788944621585907e-01  +3.89458605651800438e+00  +2.46110646118282901e+01  +3.26585092759427141e+02  +1.59849110988596351e+02  -3.85755867949509820e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.09412224604177659e+01  -3.68907196375425315e+01  6.70958440519197619e-01   +9.68347893371193869e-01  +3.29477971231216138e-01  +3.82468036030883285e+00  +1.46598659890065989e+02  +2.37620687331208131e+01  +2.94625163456108226e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.12595953758375558e+01  -3.78365842027634898e+01  7.34037050098587773e-01   +9.66199461540026894e-01  +4.92684245078448491e-01  +3.87309213667986052e+00  +1.46462487616650122e+02  +1.96190915457211155e+01  +8.10556285726519263e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.15461309997153698e+01  -3.86878623114623537e+01  7.90807798720038813e-01   +9.57503652435490071e-01  +6.27521195480054694e-01  +3.80146394414677546e+00  +1.46593009443061163e+02  +1.76288960950641389e+01  +1.82693371070771775e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.18963412066771390e+01  -3.97283133332054064e+01  8.60194269257368194e-01   +9.42491818581946750e-01  +7.78915048140016553e-01  +3.71317062230542261e+00  +1.47572911552266760e+02  +1.56426564897545770e+01  +2.77053324073304623e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.22783887051808875e+01  -4.08633508114705606e+01  9.35888600752636468e-01   +9.49662658866553211e-01  +9.30299964292174653e-01  +3.55604733056138533e+00  +1.48324317790565090e+02  +1.37031011758547479e+01  +3.45480470327155047e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.27241107867685983e+01  -4.21875612027799036e+01  1.02419865416378286e+00   +9.52803355279298381e-01  +1.10401012075792315e+00  +3.38965638687253579e+00  +1.49135330205235704e+02  +1.18644994624793743e+01  -2.63027533778454945e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.33290193260662022e+01  -4.39847038766997258e+01  1.14404801236462483e+00   +9.54001736806756373e-01  +1.33641027469072537e+00  +3.21196232838676288e+00  +1.50683849031592388e+02  +9.40868947182008419e+00  -1.52503801045235122e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.41249516146156786e+01  -4.63493652897521144e+01  1.30174453631309950e+00   +9.53902523115858325e-01  +1.64160289885528110e+00  +3.04983771011794058e+00  +1.54164245647972450e+02  +5.20483126261370987e+00  -4.01243764560001580e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.54621178593788002e+01  -5.03219964636801507e+01  1.56667469654653901e+00   +9.57799826661350440e-01  +2.17238758097903206e+00  +2.95972793901812370e+00  +1.66287818485530551e+02  +3.52290509850191256e+02  -9.83712907736115199e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.10973184623091079e+01  -6.70637992680911168e+01  2.68316608610174123e+00   +9.77863453382329162e-01  +4.80684113940053859e+00  +2.62346940423131025e+00  +1.50772748967451292e+02  +6.77023204791928901e+00  -5.56421919888079083e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.40670431274161416e+01  -3.53700018774967617e+01  1.86682126982325003e-01   +9.89813629064169920e-01  +4.16061369400109848e-01  +2.91551034405694942e+00  +1.46573992946631222e+02  +9.75719202024623300e+00  +2.50777256606586292e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.46258637864511911e+01  -3.61988881534834377e+01  2.12508712443494618e-01   +9.78237035177123793e-01  +5.81060276146979859e-01  +2.84592599779650213e+00  +1.46474577395911950e+02  +6.90531873589249567e+00  +1.57239730361101920e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.51288023795827371e+01  -3.69448858018714361e+01  2.35752639358546789e-01   +9.72677317709114364e-01  +7.14697956197697160e-01  +2.71494053167840876e+00  +1.46577291960545466e+02  +5.74539899779106022e+00  +2.45207048436976919e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.57435051045212973e+01  -3.78566607054567754e+01  2.64161883365833738e-01   +9.70723478531677841e-01  +8.64405018218754040e-01  +2.54481234675324153e+00  +1.46783448858843684e+02  +4.61911488858184960e+00  +3.22276098294843393e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.64140898953633538e+01  -3.88513242366407781e+01  2.95153785919235856e-01   +9.73583554891761738e-01  +1.02004919864778176e+00  +2.36791800318505707e+00  +1.46911873875601998e+02  +3.58997448185343204e+00  -2.13457345598723336e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.71964388180124246e+01  -4.00117650230221145e+01  3.31311005564872307e-01   +9.75766692539826064e-01  +1.19776780428326113e+00  +2.18902859181068754e+00  +1.46998518898924829e+02  +2.70708516794107146e+00  -6.58646058787147837e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.82581980701790236e+01  -4.15866489473967818e+01  3.80381517941093761e-01   +9.77531553249150753e-01  +1.43667814682574635e+00  +1.99186713763283008e+00  +1.47073129524769115e+02  +1.86452065300035041e+00  -2.15366938251896300e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.96552497177666474e+01  -4.36588646373634504e+01  4.44947981594018271e-01   +9.78974459451155576e-01  +1.75282155190520972e+00  +1.79532353235380104e+00  +1.47132114104626567e+02  +1.12279522554274269e+00  -4.86122381549376883e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.20022964857138632e+01  -4.71401869965074667e+01  5.53419640530927959e-01   +9.80486581161144954e-01  +2.29971177029901908e+00  +1.57297599712417080e+00  +1.47177547471157567e+02  +3.74262315904178244e-01  -1.09954100744191260e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.18934221506342652e+01  -6.18114740814714949e+01  1.01055020319362110e+00   +9.83489882373942637e-01  +4.95726324127414308e+00  +1.23506628179663780e+00  +1.47132242067109303e+02  +3.59382114890565276e+02  -5.81060025756872255e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.55300907571691091e+01  -3.37393260685051217e+01  -3.18201018026468363e+00  +9.89941315817154721e-01  +4.63900333115325414e-01  +5.93332642229623008e-01  +3.26716896495414630e+02  +1.80448062606024791e+02  +7.27987620891277629e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.62014535415697765e+01  -3.44427757438001265e+01  -3.41531377228405342e+00  +9.80734201593292054e-01  +6.20454442316190624e-01  +1.29277148938902653e+00  +3.26594997834363596e+02  +1.79080278430267924e+02  +1.87171684462308804e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.68056800475303731e+01  -3.50758804515656308e+01  -3.62528700510148560e+00  +9.76966846114584397e-01  +7.44141030257493230e-01  +1.83566053013666397e+00  +3.26736173192329773e+02  +1.78162485974161484e+02  +2.63831979762685194e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.75441791103711040e+01  -3.58496750943901361e+01  -3.88192095632279344e+00  +9.75577962264979504e-01  +8.84576241986869016e-01  +2.40880513993154288e+00  +3.26966840200110028e+02  +1.77184637524058815e+02  +3.30798969750094159e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.83498144516518984e+01  -3.66938147047441419e+01  -4.16188526674603576e+00  +9.76580731994883156e-01  +1.03172272097602669e+00  +2.93930341397625661e+00  +3.27075086170278780e+02  +1.76374016124895462e+02  -4.20039709657961691e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.92897223498128270e+01  -3.76786442501571486e+01  -4.48851029557315595e+00  +9.77627485144400565e-01  +1.20044384006276683e+00  +3.46968315070699251e+00  +3.27110754959168673e+02  +1.75688437531088397e+02  -6.65901934954617332e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.05653116401740910e+01  -3.90151986332176577e+01  -4.93178712040995659e+00  +9.78452826703728462e-01  +1.42853176301169271e+00  +4.08096842472461763e+00  +3.27117067026760822e+02  +1.75023165840380017e+02  -2.07835239986697218e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.22437186011757433e+01  -4.07738228214551626e+01  -5.51504610045838195e+00  +9.79017169178615587e-01  +1.73205546408966682e+00  +4.74987530722310147e+00  +3.27100350683311717e+02  +1.74419860697000786e+02  -4.63540977159369220e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.50634422956585396e+01  -4.37283114576941827e+01  -6.49492118693973719e+00  +9.79413223728604843e-01  +2.25999716839473352e+00  +5.64237576415143671e+00  +3.27047838689777109e+02  +1.73779869919588435e+02  -1.04594460180140732e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.69465635795502862e+01  -5.61793707104157534e+01  -1.06243947656825881e+01  +9.79181830264093334e-01  +4.84358981154209900e+00  +7.89315451996625228e+00  +3.26824168326122617e+02  +1.72705357686470876e+02  -5.57682107044119584e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.47211089779893349e+01  -3.22710886229417824e+01  6.73303864500762295e+00   +9.80231318269591756e-01  +2.66899466686306264e-01  +8.38396177529969577e+00  +1.46563784249490254e+02  +9.13419530725465911e+00  +2.52036988751466339e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.53302423947607878e+01  -3.28615969562703754e+01  7.26243111647073825e+00   +9.93015176487404672e-01  +4.13084148134619411e-01  +9.84866999354418837e+00  +1.46549955646651512e+02  +4.57713235576518684e+00  +2.59849311590846774e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.58784624698550907e+01  -3.33930544562661140e+01  7.73888434078754184e+00   +9.84251127446264418e-01  +5.31721053445257885e-01  +1.07562077073259168e+01  +1.46444993816313854e+02  +1.57015909688186461e+00  +1.23826819851663799e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.65485092283036863e+01  -3.40426136229275613e+01  8.32121605939696707e+00   +9.79165434898333076e-01  +6.71178206627591645e-01  +1.15993481780861103e+01  +1.46510140906159535e+02  +3.59842404582289817e+02  +2.20183404260898897e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.72794693284294283e+01  -3.47512236229218772e+01  8.95648702515270401e+00   +9.76582234390224957e-01  +8.14838248114708952e-01  +1.23418592086483532e+01  +1.46660651233187082e+02  +3.58467772156088927e+02  +3.00720784502393599e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.81322561119094559e+01  -3.55779352895819088e+01  9.69763648520106791e+00   +9.77557862520821774e-01  +9.77143741530275056e-01  +1.30440703289207498e+01  +1.46784083716074463e+02  +3.57220988682696657e+02  +3.57433866948069863e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.92896096037752116e+01  -3.66999011229062333e+01  1.07034821809809859e+01   +9.79111574842697951e-01  +1.19545011203412699e+00  +1.38396795341087948e+01  +1.46833884930730932e+02  +3.56036724445120399e+02  -6.39774743640595815e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.08124431457038384e+01  -3.81761719562277193e+01  1.20269633596387742e+01   +9.79994515041913261e-01  +1.48447505083767939e+00  +1.47429061967876009e+01  +1.46837274826225865e+02  +3.55016917335461414e+02  -2.49202845332375290e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.33708034961439282e+01  -4.06563069562078070e+01  1.42504117397838570e+01   +9.80316440538986922e-01  +1.98468973318719399e+00  +1.60407995498876765e+01  +1.46803830528874727e+02  +3.53985373589660810e+02  -7.21438731887384279e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.41524649729986010e+01  -5.11083044561239106e+01  2.36206584846809982e+01   +9.78961700784279576e-01  +4.42954666002441755e+00  +1.98903358596716657e+01  +1.46675421885687740e+02  +3.52343701557937948e+02  -4.69989193484561201e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.51534380555002848e+01  -3.37982476824829945e+01  3.66543573245789878e+00   +9.90592193295906753e-01  +3.64879948167809331e-01  +5.88981288517330182e+00  +1.46662115788364702e+02  +4.80420536940764276e+00  +3.44351157727110945e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.57958275551571958e+01  -3.45062297896224450e+01  3.95885874910949642e+00   +9.84245030541324062e-01  +5.23636183949313772e-01  +6.55874198981250434e+00  +1.46463295696199538e+02  +2.77714761337429117e+00  +1.17362239226339284e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.63739781048484119e+01  -3.51434136860479569e+01  4.22293946409593524e+00   +9.78982082431530953e-01  +6.54621175581574177e-01  +6.92729681633089633e+00  +1.46513403499422651e+02  +1.36659863330011788e+00  +2.09230178888274366e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.70806065544710108e+01  -3.59221940039013532e+01  4.54570478241269260e+00   +9.75388310757383525e-01  +8.02001589591082364e-01  +7.25290314411528581e+00  +1.46683557025128692e+02  +8.43527950346739247e-02  +2.94234267784365500e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.78514739540592977e+01  -3.67717725324687024e+01  4.89781240239461013e+00   +9.76219792491174077e-01  +9.54190505175170456e-01  +7.51589983418412189e+00  +1.46844317357717387e+02  +3.58944964930522417e+02  +3.52691995250553305e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.87508192535789711e+01  -3.77629474824639431e+01  5.30860462570684710e+00   +9.77952527971587160e-01  +1.12751524884724730e+00  +7.76147465201130071e+00  +1.46927780982823805e+02  +3.57952385825860517e+02  -3.38333659549274444e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.99713593029270946e+01  -3.91081134860289055e+01  5.86610835734488312e+00   +9.79315361643340765e-01  +1.36039943459561585e+00  +8.05293231048816693e+00  +1.46976293204326453e+02  +3.57007083454820929e+02  -1.60334426654934390e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.15773330520693634e+01  -4.08780687538775425e+01  6.59966589897387745e+00   +9.80250647693422628e-01  +1.66833350274063852e+00  +8.40133206101604912e+00  +1.46995565998754870e+02  +3.56172222855526002e+02  -4.04124592739194895e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.42753689506283763e+01  -4.38515936038632503e+01  7.83204256891058836e+00   +9.80971742361621324e-01  +2.20064119461850316e+00  +8.93403423669467323e+00  +1.46979884005172323e+02  +3.55313203453870074e+02  -9.71637884012603877e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.56456630945556512e+01  -5.63828769002316150e+01  1.30256299636438708e+01   +9.81279929630366254e-01  +4.78719096438956360e+00  +1.06792577390684631e+01  +1.46812731411388427e+02  +3.53977638558700619e+02  -5.44078462586807382e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.85279602119794831e+01  -2.98354835872398283e+01  1.86153979660439739e+00   +9.84922919849803513e-01  +4.10106249141045487e-01  +4.19278549737635053e+00  +1.46615760805297668e+02  +3.46205239523061948e+02  +2.53536618539536107e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.94299283390578701e+01  -3.02386376870528863e+01  2.01620158742111100e+00   +9.73247831150628406e-01  +5.45974006706220982e-01  +4.44605333830774629e+00  +1.46443026421552929e+02  +3.44137324063322751e+02  +1.34772781274374609e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.02416996534284195e+01  -3.06014763768846372e+01  2.15539719915615224e+00   +9.66292589889751641e-01  +6.58772545987017955e-01  +4.56069040598357045e+00  +1.46437292572832746e+02  +3.43311888305915033e+02  +2.11739700878936674e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.12338645932146406e+01  -3.10449458866790025e+01  2.32552516905453688e+00   +9.60788739242671830e-01  +7.86637202165603400e-01  +4.64876878750362810e+00  +1.46461782490844797e+02  +3.42523954607265580e+02  +2.86053089913421445e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.23162263457086993e+01  -3.15287308064546714e+01  2.51111931803459232e+00   +9.56636994260378293e-01  +9.19746754729082627e-01  +4.72059693306468731e+00  +1.46497419413072322e+02  +3.41814590548551791e+02  +3.42825345229050015e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.35789817236184405e+01  -3.20931465461929548e+01  2.72764582517799070e+00   +9.53147486444069436e-01  +1.07126123874363954e+00  +4.79417866300320927e+00  +1.46532606378984951e+02  +3.41125931494671818e+02  -1.44545292636386069e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.52927211650673698e+01  -3.28591393358377601e+01  3.02150322772974578e+00   +9.49318975515246688e-01  +1.27510460279288185e+00  +4.89210021947418738e+00  +1.46564051288101467e+02  +3.40376245486906441e+02  -1.10349621957407678e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.75476414827633391e+01  -3.38670245853704017e+01  3.40815770477152791e+00   +9.44902912540749873e-01  +1.54521026018456364e+00  +5.02615423682314066e+00  +1.46587351881543213e+02  +3.39614215942298472e+02  -3.10191459216788189e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.13359076164925483e+01  -3.55602718045852484e+01  4.05773722620172528e+00   +9.38422740288284873e-01  +2.01274946798997556e+00  +5.26188443243162052e+00  +1.46604861388775674e+02  +3.38669906816418290e+02  -7.94118768318637194e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -5.73007434657799735e+01  -4.26960993712763752e+01  6.79525092365754801e+00   +9.18737650287475560e-01  +4.28041130929462010e+00  +6.18779936061817715e+00  +1.46608254997012182e+02  +3.36401409378618155e+02  -4.79327174797450243e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.75372633608868256e+01  -3.18754867347990967e+01  -1.01457349420088305e+00  +9.88897228131457862e-01  +4.56440072404748598e-01  +1.35649905506330404e+00  +1.46476528269692636e+02  +3.52378718183158924e+02  +6.85343665939653732e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.83630240378811607e+01  -3.24355641536551786e+01  -1.08115118729226856e+00  +9.78087532932635950e-01  +6.08279029877351274e-01  +1.06038671040863486e+00  +1.46405711637496438e+02  +3.50931414203082284e+02  +1.79599343177169004e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.91062086471760608e+01  -3.29396338306256453e+01  -1.14107111107451575e+00  +9.73752853048484690e-01  +7.28204078047953285e-01  +7.98392447861806409e-01  +1.46375818676591564e+02  +3.50190439877232961e+02  +2.55062443579884615e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.00145453918698308e+01  -3.35557189913673284e+01  -1.21430657347503934e+00  +9.70679506607373566e-01  +8.64579246966479142e-01  +5.08027719480216633e-01  +1.46228204681616688e+02  +3.49598668535114996e+02  +3.22916485643109922e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.10054582042630322e+01  -3.42278118939946268e+01  -1.29419980518470124e+00  +9.69207227048299980e-01  +1.00707215297717823e+00  +2.30950781218745405e-01  +1.45629803400744493e+02  +3.49526181005519277e+02  -4.43628967585338541e-01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.21615231520550964e+01  -3.50119202803931415e+01  -1.38740857551264152e+00  +9.68189626300809070e-01  +1.16994425048835327e+00  +4.74738068041123534e-02  +3.32013171167977191e+02  +1.62500404157947003e+02  -5.23436781792494656e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.37304684383443316e+01  -3.60760673762196831e+01  -1.51390619238627289e+00  +9.66888779936348919e-01  +1.38968642267050524e+00  +3.63949607639128037e-01  +3.27383584706743989e+02  +1.66446890234272331e+02  -1.82132577006139826e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.57948701308301764e+01  -3.74762609233598809e+01  -1.68035042511473764e+00  +9.65164240968156673e-01  +1.68152840985248764e+00  +7.01770067145263465e-01  +3.27034919994971915e+02  +1.66115703976411623e+02  -4.22449738474326182e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.92630649742063724e+01  -3.98285860825554110e+01  -1.95997673609855561e+00  +9.62415496070760823e-01  +2.18792931984244587e+00  +1.13409305251228432e+00  +3.26871403026165865e+02  +1.65457153576416403e+02  -9.76695167709951988e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -5.38790289570060992e+01  -4.97419563963080051e+01  -3.13840190381607531e+00  +9.53455059823642870e-01  +4.65377663138916287e+00  +2.11816350610552417e+00  +3.26678374066268702e+02  +1.63780466501727204e+02  -5.35224979307518242e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.89646687998414087e+01  -2.83882300956153166e+01  -2.73480539542815126e+00  +9.74122306395945881e-01  +4.23279341296421308e-01  +6.30848286688208137e-01  +3.26873057663826330e+02  +1.58647413939583487e+02  +3.50246541080313705e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.99002298952168601e+01  -2.86800570037649507e+01  -2.93370861938317251e+00  +9.61305164454218875e-01  +5.46661826555844943e-01  +1.20853108819595478e+00  +3.26543124463740639e+02  +1.57487740310645478e+02  +1.32564860302204750e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.07422348810547774e+01  -2.89427012210996217e+01  -3.11272152094269261e+00  +9.53475232468040890e-01  +6.48235276288563034e-01  +1.70446785801923073e+00  +3.26478536970368054e+02  +1.57015012072730798e+02  +2.02657490955016044e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.17713520859677772e+01  -2.92637108200642189e+01  -3.33151506729321545e+00  +9.46790530389965190e-01  +7.63920066199216707e-01  +2.22476748625903298e+00  +3.26473830150958008e+02  +1.56477636298697490e+02  +2.72535065396774996e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.28940254004183217e+01  -2.96139031098437826e+01  -3.57019893603923988e+00  +9.41268705236124714e-01  +8.85034345894761820e-01  +2.71480302318945110e+00  +3.26494207613884100e+02  +1.55959887975039749e+02  +3.29997432186109961e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.42038109339439558e+01  -3.00224607812532689e+01  -3.84866344957627105e+00  +9.36195911098935074e-01  +1.02347706342648670e+00  +3.21246125210090483e+00  +3.26521176584765669e+02  +1.55436097784513379e+02  -2.79299581884675296e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.59813770151573280e+01  -3.05769319067375704e+01  -4.22657957509081150e+00  +9.30565920723497086e-01  +1.21040943705602322e+00  +3.79437679523873772e+00  +3.26546698557854199e+02  +1.54840706181257218e+02  -7.56773785793055396e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.83202797535959689e+01  -3.13064991771116574e+01  -4.72383763497836462e+00  +9.24238582428794864e-01  +1.45898690225922878e+00  +4.44240987048972258e+00  +3.26563800626649140e+02  +1.54207279301956987e+02  -2.46547066054762666e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -4.22496363541728783e+01  -3.25321721913401234e+01  -5.55923117558945368e+00  +9.15126801340899521e-01  +1.89065989995416994e+00  +5.32771149082867801e+00  +3.26573637448419504e+02  +1.53379601170604502e+02  -6.77316899264570111e+02  
