#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.99842644821730246e+01  -2.42682724583674414e+01  -9.02049728864478695e+00  +9.25547505313769725e-01  +5.49818940299202086e-01  +1.04122495981897298e+01  +3.26424559698382382e+02  +1.44744999343858126e+02  +1.24583069232819355e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.09823240304244649e+01  -2.42428566349020471e+01  -9.68625338066476260e+00  +9.14001652452103852e-01  +6.38300145943181851e-01  +1.16180157592345488e+01  +3.26400886958126591e+02  +1.44205730427946008e+02  +1.87269323397326872e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.21467268367178107e+01  -2.42132048408590883e+01  -1.04629688213547354e+01  +9.03530918057025123e-01  +7.39546304561853440e-01  +1.28819370965557525e+01  +3.26398784425486269e+02  +1.43782786393955348e+02  +2.52527755320949439e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.37269877881159204e+01  -2.41729631203722164e+01  -1.15170826337196957e+01  +8.92190618475400932e-01  +8.76737512715899170e-01  +1.44173196067483378e+01  +3.26411067329269713e+02  +1.43361420161151955e+02  +3.24292663726716398e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.58062785136397537e+01  -2.41200134881526473e+01  -1.29040744920946437e+01  +8.80254049878567368e-01  +1.06044416031794086e+00  +1.62047365966241088e+01  +3.26433629146886744e+02  +1.42950417104096658e+02  -1.25332723827559942e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.92994869325197911e+01  -2.40310581060237745e+01  -1.52342208141645568e+01  +8.64501981982520928e-01  +1.38331567865023897e+00  +1.87815540882576428e+01  +3.26465248171549433e+02  +1.42462289937542238e+02  -2.06176479547057198e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -5.40208652692285085e+01  -2.36561747099092266e+01  -2.50541231714591923e+01  +8.22700534142471129e-01  +3.00505046383261032e+00  +2.63418071955355124e+01  +3.26518251971341328e+02  +1.41343299048393106e+02  -2.67679558524963068e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.46670031789163211e+01  -3.48616929191642839e+01  -1.11097147954159536e-01  +9.84703387126365404e-01  +4.01707507367428163e-01  +2.52569143513550953e+00  +1.46627117372866223e+02  +1.28158730617759993e+01  +5.62633268975809742e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.52816338973852268e+01  -3.56505039049021022e+01  -1.08585436639470442e-01  +9.76700974979819558e-01  +5.67604045851226369e-01  +2.43554089630627191e+00  +1.46475918524126968e+02  +9.03588889482463031e+00  +1.46430682167505068e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.58348015440072487e+01  -3.63604337920661322e+01  -1.06324896456250054e-01  +9.71356595898347663e-01  +7.05170073032395539e-01  +2.28129037529740009e+00  +1.46564886791064225e+02  +7.11777622137621435e+00  +2.39010431632614512e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.65108953343230453e+01  -3.72281258763777316e+01  -1.03562014010091880e-01  +9.69713437119999799e-01  +8.57827660749927334e-01  +2.08238928104399124e+00  +1.46727391812529305e+02  +5.38591663318067493e+00  +3.19408372348293426e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.72484521964857365e+01  -3.81746990592631121e+01  -1.00547960432465153e-01  +9.73319045600567256e-01  +1.01540908554703280e+00  +1.87830973386866185e+00  +1.46809236952509565e+02  +3.87069457475325063e+00  -1.43905942122771613e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.81089352023422094e+01  -3.92790344392960549e+01  -9.70315645919002795e-02  +9.75947816935157753e-01  +1.19451751921993865e+00  +1.67105207965615254e+00  +1.46841288283839447e+02  +2.58451388366998369e+00  -6.42131373450951770e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.92767335674331335e+01  -4.07777753121979032e+01  -9.22593130939905054e-02  +9.78012176771208441e-01  +1.43437019668825383e+00  +1.43959420004693639e+00  +1.46836677104283325e+02  +1.37157055268461359e+00  -2.13368851688381682e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.08133103636054031e+01  -4.27498027765424453e+01  -8.59800348072690124e-02  +9.79608142343125432e-01  +1.75083352096151112e+00  +1.20354411700861941e+00  +1.46787893150874424e+02  +3.22999152233199194e-01  -4.83275363523654050e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.33947593811748220e+01  -4.60628089166412735e+01  -7.54308472855741013e-02  +9.81121431290637225e-01  +2.29714564723833137e+00  +9.25009149722495927e-01  +1.46659384101838185e+02  +3.59294068120834709e+02  -1.09391195051096383e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.42737230980744982e+01  -6.00247633642006164e+01  -3.09735570155797620e-02  +9.83423024484877728e-01  +4.94752492388451515e+00  +4.25823881044220198e-01  +1.46219870245129698e+02  +3.57881544625286210e+02  -5.78194809128629458e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.71185183689772309e+01  -3.23507268523679414e+01  -5.64749903293272348e-02  +9.93002282307009820e-01  +4.36118917022524033e-01  +2.15767696283633637e+00  +1.46540693313546029e+02  +2.11477313331229572e-01  +5.03426957548866270e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.79217271789892862e+01  -3.29463866021983520e+01  -4.97615745819587965e-02  +9.81489086218448881e-01  +5.99165678815034908e-01  +2.07359626660955243e+00  +1.46462024945000621e+02  +3.57235963455010449e+02  +1.73028146387372800e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.86446151080001350e+01  -3.34824803770457180e+01  -4.37195004093266990e-02  +9.77284387599470894e-01  +7.25885243915072476e-01  +1.94644626833776080e+00  +1.46486880027908711e+02  +3.55694161884129414e+02  +2.53703112981423175e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.95281447990133969e+01  -3.41377061018591661e+01  -3.63347430872213023e-02  +9.74757741913847786e-01  +8.67964750127141027e-01  +1.78695219619293399e+00  +1.46525340492232601e+02  +3.54261886355547290e+02  +3.24349667764654669e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.04919953710278619e+01  -3.48524978016556446e+01  -2.82786441903795926e-02  +9.74288532024413456e-01  +1.01511260123373837e+00  +1.62747641762490791e+00  +1.46552183653113303e+02  +3.53024607852846543e+02  -1.38081675587764807e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.16164877050447402e+01  -3.56864214514182123e+01  -1.88798621440637443e-02  +9.73957462523328377e-01  +1.18239484020334640e+00  +1.46626650028030681e+00  +1.46568159407544272e+02  +3.51905962296617076e+02  -5.78952058324782897e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.31425844440676443e+01  -3.68181749760959818e+01  -6.12437222406384593e-03  +9.73132260291833306e-01  +1.40704182163237657e+00  +1.28640930537580123e+00  +1.46577072649464725e+02  +3.50775344096349613e+02  -1.93162524569011282e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.51506064690977809e+01  -3.83073243506719976e+01  1.06591671443589317e-02   +9.71752567586907312e-01  +1.70434662008856885e+00  +1.10321483447781477e+00  +1.46580264552803754e+02  +3.49705743391232488e+02  -4.40475580941374517e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.85240834711484155e+01  -4.08090952999597008e+01  3.88555132833050751e-02   +9.69357351573303494e-01  +2.21897850027988541e+00  +8.87928073833494147e-01  +1.46583275816949708e+02  +3.48488435071577840e+02  -1.00643119703213870e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -5.27408794083617920e+01  -5.13522728719578652e+01  1.57682972011724792e-01   +9.61402698365321440e-01  +4.72134023006368775e+00  +5.12062757086737652e-01  +1.46665917242731979e+02  +3.45998866448529327e+02  -5.44002186987963341e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.82000925833445528e+01  -2.98832457722425353e+01  -3.03799040365530004e+00  +9.88081187335992484e-01  +4.46472258616191053e-01  +9.00113556137953186e-01  +3.26669418064363640e+02  +1.69762926755558169e+02  +6.03629886451878619e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.90864994098464003e+01  -3.02890992851402174e+01  -3.26062432739454566e+00  +9.75570914281399082e-01  +5.87223742945638283e-01  +1.56394135077406005e+00  +3.26500656018115535e+02  +1.67517108175009298e+02  +1.64779063925673000e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.98842655536980644e+01  -3.06543674467481289e+01  -3.46099485875986579e+00  +9.69856324168458461e-01  +6.97426854587919975e-01  +2.07281542658408613e+00  +3.26504783357334361e+02  +1.66255580109593041e+02  +2.36488351946970738e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.08593130628500987e+01  -3.11008063109355781e+01  -3.70589217487303557e+00  +9.64999316139978247e-01  +8.22162750381070007e-01  +2.61186691051583164e+00  +3.26549390337614795e+02  +1.65041484912105147e+02  +3.03944218672837906e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.19230012546523199e+01  -3.15878305264127945e+01  -3.97305288336012907e+00  +9.61325842717709045e-01  +9.52118140596488249e-01  +3.12127908676643040e+00  +3.26598011438981359e+02  +1.63987740881999883e+02  +3.52124557029497794e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.31639708117549077e+01  -3.21560254444695488e+01  -4.28474037659507268e+00  +9.58098588481911539e-01  +1.10040063194342075e+00  +3.63764661258795963e+00  +3.26630953661232411e+02  +1.63017023300562130e+02  -2.40322896200782985e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.48481437821084228e+01  -3.29271471189751423e+01  -4.70774483169963709e+00  +9.54343397027770379e-01  +1.30047641554184001e+00  +4.24030943784068093e+00  +3.26648158409806740e+02  +1.62009720001989677e+02  -1.25164439158870096e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.70641608483630449e+01  -3.39417809012193459e+01  -5.26432964104774914e+00  +9.49894796695787580e-01  +1.56649788213982522e+00  +4.91013293845970811e+00  +3.26651613024072788e+02  +1.61027017898896418e+02  -3.26353996663897760e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.07870695196708084e+01  -3.56463656553896087e+01  -6.19939212075257817e+00  +9.43333366454967015e-01  +2.02890330930050000e+00  +5.82219868990364553e+00  +3.26643492153150873e+02  +1.59863629508372327e+02  -8.07596726403067237e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -5.64764703487535371e+01  -4.28299728336785677e+01  -1.01400125709372126e+01  +9.23674301221687366e-01  +4.28843229632787892e+00  +8.21944556379827240e+00  +3.26602227645855180e+02  +1.57307074732761436e+02  -4.77455577336013812e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.61665896010907026e+01  -3.01421702008674472e+01  6.80661165455705586e+00   +9.85655330106332106e-01  +2.99257040132962226e-01  +7.58623192628389731e+00  +1.46606925765972818e+02  +4.75054422783963926e+00  +2.88180687207919789e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.68965731212653338e+01  -3.05679409775055042e+01  7.34125481221876175e+00   +9.92882360192807401e-01  +4.37298428314553456e-01  +9.13986049228798159e+00  +1.46504226064670291e+02  +3.59608275908227995e+02  +5.15813345006980910e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.75535582894224973e+01  -3.09511346764797572e+01  7.82243365411429714e+00   +9.83492318739224824e-01  +5.51438708436115199e-01  +1.01396912941308219e+01  +1.46446992821214167e+02  +3.56516524960512470e+02  +1.39499263248676442e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.83565401616145927e+01  -3.14194825307816217e+01  8.41054112754217265e+00   +9.78260793494068137e-01  +6.79885033264035599e-01  +1.10890734439381209e+01  +1.46484557400838952e+02  +3.54290369119664661e+02  +2.26261027452631851e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.92325203858241451e+01  -3.19304074627472936e+01  9.05211291673621865e+00   +9.74814187109906971e-01  +8.12173846396624155e-01  +1.19343693865439455e+01  +1.46560634229238616e+02  +3.52514799777204928e+02  +2.99634763824576510e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.02544973140686295e+01  -3.25264865500405733e+01  9.80061333746260743e+00   +9.73089600245382713e-01  +9.61701166264494645e-01  +1.27607140562159778e+01  +1.46632810390330206e+02  +3.50936292156434945e+02  +3.54430799030253183e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.16414660024004277e+01  -3.33354510256528869e+01  1.08164353370198487e+01   +9.71642750572198954e-01  +1.16257042361903395e+00  +1.37122738295498969e+01  +1.46673288263896580e+02  +3.49376153735216690e+02  -4.87817182129044227e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.34664248028370039e+01  -3.43998779672480381e+01  1.21530432311741112e+01   +9.69508123549358669e-01  +1.42889665525911824e+00  +1.47887746637438653e+01  +1.46684536642995056e+02  +3.47964077702782333e+02  -2.09622538522569897e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.65323555875704500e+01  -3.61881152291278880e+01  1.43985444933532740e+01   +9.65828090604964329e-01  +1.89119852752824125e+00  +1.63211526978069941e+01  +1.46675228972510979e+02  +3.46452177648765598e+02  -6.31321057538354353e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.94530638946613976e+01  -4.37242579756215264e+01  2.38617283839654633e+01   +9.54218159678681843e-01  +4.16494193214667963e+00  +2.07822060469406900e+01  +1.46620794535010958e+02  +3.43768046271342996e+02  -4.30771807787141552e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.73306491128380422e+01  -3.10055394158221311e+01  3.67150880054048034e+00   +9.91313123535742413e-01  +3.89201791461348257e-01  +5.23675723787015013e+00  +1.46679525873982158e+02  +3.58650203989108263e+02  +4.44925776322010069e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.81501756723778485e+01  -3.14977232089951684e+01  3.96499020020091075e+00   +9.84045858308944310e-01  +5.34660620430289280e-01  +5.97482286421092290e+00  +1.46464049037842443e+02  +3.55362359557113678e+02  +1.27465586966902350e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.88877495759636815e+01  -3.19406886228508995e+01  4.22912345989529825e+00   +9.78368449864809975e-01  +6.56162806707472068e-01  +6.40473018612505118e+00  +1.46478017089220941e+02  +3.53483605686900603e+02  +2.11286418920072038e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.97892287914574680e+01  -3.24820907953412359e+01  4.55195299952177201e+00   +9.74147866717647082e-01  +7.92169356813326564e-01  +6.79666517810459769e+00  +1.46540166238831176e+02  +3.51787222389242061e+02  +2.89728730199045458e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.07726606629052455e+01  -3.30727113471488821e+01  4.90413067911428868e+00   +9.71829041690736917e-01  +9.32437792552569977e-01  +7.13599773077079025e+00  +1.46609767040080271e+02  +3.50354010339916783e+02  +3.46935757353571603e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.19199978462609764e+01  -3.37617686575911264e+01  5.31500463863889205e+00   +9.70324589046207442e-01  +1.09143188363527766e+00  +7.46737671062358377e+00  +1.46656719926160832e+02  +3.49062242228445996e+02  -2.06051881861670019e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.34770983093866192e+01  -3.46969178646198912e+01  5.87261929799370908e+00   +9.68377077561574429e-01  +1.30473780022092223e+00  +7.85861368463260401e+00  +1.46684363907023510e+02  +3.47765604035323634e+02  -1.25699528041009771e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.55259147082361437e+01  -3.59273773475524791e+01  6.60632279714478532e+00   +9.65737340932780519e-01  +1.58682350468504407e+00  +8.31594590032234215e+00  +1.46695486494006957e+02  +3.46551607084687760e+02  -3.37180435915278110e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.89679262583033434e+01  -3.79945492788792265e+01  7.83894467571859366e+00   +9.61553960621761905e-01  +2.07487322256651741e+00  +8.99361216961473886e+00  +1.46692273569604140e+02  +3.45190211217934859e+02  -8.41314828369310021e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -5.34735463621579754e+01  -4.67062024180419471e+01  1.30335654497082114e+01   +9.48648854982773848e-01  +4.45089814874451406e+00  +1.11069509060140863e+01  +1.46644515285293949e+02  +3.42533937938944689e+02  -4.94583697254864910e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.92894959659970873e+01  -2.59482931491254618e+01  2.70604579743901752e+00   +9.67846749154021690e-01  +3.53156697891452376e-01  +4.63220063260960302e+00  +1.46627225219273555e+02  +3.35670508291722058e+02  +3.38351693488871035e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.02597030527029780e+01  -2.60514579987064465e+01  2.92526081224549017e+00   +9.60816164790514349e-01  +4.67535459644862983e-01  +5.12885306198451296e+00  +1.46490844078204589e+02  +3.33856538096617214e+02  +7.02879937689506136e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.11328894307382811e+01  -2.61443063633293313e+01  3.12255432557131440e+00   +9.46964331821266048e-01  +5.59913571423947487e-01  +5.43901268278719474e+00  +1.46425126862114666e+02  +3.32152029639951195e+02  +1.38671234352648838e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.22001172261147559e+01  -2.62577876978684124e+01  3.36369084185843326e+00   +9.34948130120833221e-01  +6.64141206790946903e-01  +5.73522024938682584e+00  +1.46410489366614598e+02  +3.30850228192173461e+02  +2.09686356002396337e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.33643657301618290e+01  -2.63815855173655933e+01  3.62674885962619964e+00   +9.24762941678619055e-01  +7.71809938433322906e-01  +6.00683278548525212e+00  +1.46415854390854946e+02  +3.29778900772861505e+02  +2.74414084164752069e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.47226556515500704e+01  -2.65260163067789669e+01  3.93364988035526064e+00   +9.14964259939610280e-01  +8.93669166113914559e-01  +6.28840314488349783e+00  +1.46430289238434682e+02  +3.28793308715571300e+02  +3.32326093378860605e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.65660491162912678e+01  -2.67220295209828365e+01  4.35015840848755797e+00   +9.03868058769439764e-01  +1.05683254164198748e+00  +6.63679383465051220e+00  +1.46451624750216325e+02  +3.27744611603966348e+02  -1.10214049338499862e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.89915668330559910e+01  -2.69799416449352947e+01  4.89819594550373694e+00   +8.91617939102794188e-01  +1.27233564358011431e+00  +7.05977444327815196e+00  +1.46474807284596210e+02  +3.26687791517830988e+02  -1.18118594365556305e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.30664365972207293e+01  -2.74132340131754262e+01  5.81889900769092083e+00   +8.74572069338346081e-01  +1.64441413707700312e+00  +7.71045210137443071e+00  +1.46500659933227638e+02  +3.25395422086665349e+02  -4.43293042498428122e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -6.02391020319149959e+01  -2.92392518507588335e+01  9.69900476976547132e+00   +8.26109541781153034e-01  +3.43956654515206761e+00  +9.88233642973146331e+00  +1.46541493867312994e+02  +3.22391415554248113e+02  -3.57639010500850736e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.92788432283673501e+01  -2.77830089925693748e+01  -4.63942380356018313e-01  +9.79710428047159354e-01  +4.17249653768109630e-01  +1.44519006745685141e+00  +1.46580391294788853e+02  +3.42269237724048310e+02  +3.10207321829025844e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.02482308737171053e+01  -2.80273058301075828e+01  -4.88572609995318263e-01  +9.65411755198499755e-01  +5.42154030342713811e-01  +1.27349727873888718e+00  +1.46437820009067678e+02  +3.39438182726898845e+02  +1.30215103874695330e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.11206797545318885e+01  -2.82471729838919714e+01  -5.10739816670688906e-01  +9.56263800571094946e-01  +6.43990554066889431e-01  +1.10675773438132530e+00  +1.46424336697117525e+02  +3.38146068762824086e+02  +2.00340008445050927e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.21870061644166157e+01  -2.85158995051839987e+01  -5.37833069273918940e-01  +9.48190819620620573e-01  +7.58862845439436273e-01  +9.23429447872379905e-01  +1.46423536585406111e+02  +3.36972936993251551e+02  +2.69876144679945241e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.33502713388363290e+01  -2.88090557102298490e+01  -5.67389344841078613e-01  +9.41218356157704328e-01  +8.78038833698754462e-01  +7.50983645975422553e-01  +1.46417924655419455e+02  +3.35965325860065946e+02  +3.27219172203980577e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.47074140423259934e+01  -2.91510712827833416e+01  -6.01871666336099009e-01  +9.34516103046111990e-01  +1.01333842866495938e+00  +5.74259611821602123e-01  +1.46402603676391976e+02  +3.35022392241138334e+02  -1.19866869844292578e+00  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.65492505684905211e+01  -2.96152352741059346e+01  -6.48669102650768936e-01  +9.26854376020449511e-01  +1.19512861407355353e+00  +3.68033477580375523e-01  +1.46363689363453574e+02  +3.34031064334480561e+02  -6.79298713658685358e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.89727196818649162e+01  -3.02259773679514510e+01  -7.10244676749020254e-01  +9.18196166523752355e-01  +1.43598449595692301e+00  +1.45406622529491769e-01  +1.46204651262403047e+02  +3.33150112155891293e+02  -2.30230395354268325e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.30441477923338951e+01  -3.12520240856119251e+01  -8.13691641234079999e-01  +9.05865768507207902e-01  +1.85295205223752890e+00  +1.38837728649622155e-01  +3.26727413530287492e+02  +1.51351237501181600e+02  -6.43610502522913976e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -6.02023091150245833e+01  -3.55760781100381962e+01  -1.24964670584969229e+00  +8.69838895631165898e-01  +3.87172313663207168e+00  +7.65883576114657294e-01  +3.26497124498504604e+02  +1.48586873367200354e+02  -4.24283196515619238e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.95675034164436212e+01  -2.38187814731917697e+01  -1.62979761112761534e+00  +9.34839577586375370e-01  +3.39742307118924169e-01  +6.23739836385317561e-02  +1.45794880680954151e+02  +3.24339300771865226e+02  +3.14280544665481386e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.05590956916453962e+01  -2.37581377323163174e+01  -1.74410901236472982e+00  +9.28165735157566174e-01  +4.40300132613279771e-01  +3.35359288505685693e-01  +3.26873590842757267e+02  +1.41567841942166268e+02  +3.08507616889746217e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.14515287393269958e+01  -2.37035583655284050e+01  -1.84698927347813435e+00  +9.15025953915461598e-01  +5.12622449389627644e-01  +6.61755658648510714e-01  +3.26551838133727756e+02  +1.40180997479688926e+02  +9.09189712915741666e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.25422802420489532e+01  -2.36368502505654057e+01  -1.97273181483896054e+00  +8.98511742578281591e-01  +6.01577731456883424e-01  +1.02226913328040947e+00  +3.26450148892602215e+02  +1.39158949982122408e+02  +1.56032605272618468e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.37321909722910860e+01  -2.35640777615148629e+01  -2.10990549632349866e+00  +8.84336654609913286e-01  +6.93782630031262282e-01  +1.37418918885325270e+00  +3.26416728909374399e+02  +1.38401315930889837e+02  +2.19201984211424104e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.51204201575735766e+01  -2.34791765242892261e+01  -2.26994145805546044e+00  +8.70667446915096011e-01  +7.98057437837137118e-01  +1.74089309024818473e+00  +3.26407286758730493e+02  +1.37711282429498056e+02  +2.82742519687966535e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.70044454804569511e+01  -2.33639534166258613e+01  -2.48713312040598034e+00  +8.55079623035549630e-01  +9.37438868882045639e-01  +2.17974956063442082e+00  +3.26411332292833265e+02  +1.36964487569030695e+02  +3.46293610055579279e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.94834261684613921e+01  -2.32123440644372252e+01  -2.77291162349876696e+00  +8.37832596693983911e-01  +1.12100882591764894e+00  +2.67969634990190686e+00  +3.26424340024064520e+02  +1.36185905768443320e+02  -3.80825444988009423e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.36481137243088568e+01  -2.29576403527603183e+01  -3.25301950869465051e+00  +8.13952781517989665e-01  +1.43657461986785950e+00  +3.38080255999025558e+00  +3.26445095579141821e+02  +1.35184171324702874e+02  -2.73254976011914209e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -6.11992969953803225e+01  -2.18842461392647749e+01  -5.27633131059158966e+00  +7.46338201442395377e-01  +2.93928728596826749e+00  +5.35795581168629909e+00  +3.26489311266637856e+02  +1.32604918851632164e+02  -2.93676558851914206e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.66294614826084448e+01  -2.54263836674080217e+01  8.17931868079528890e+00   +9.75066394395583957e-01  +2.31645918342198526e-01  +9.51231090908783194e+00  +1.46524435186691989e+02  +3.47568059200491291e+02  +2.27625436027884120e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.73950505321305933e+01  -2.54894016337799734e+01  8.81955468662916608e+00   +9.76358305152699169e-01  +3.24303425369403375e-01  +1.14767599743485622e+01  +1.46537060271989759e+02  +3.42372380383746247e+02  +3.16585828537866178e+02  
