#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.58309099391049877e+01  -1.50161428295773582e+01  -8.61570395241396625e+00  +7.19327594877333776e-01  +3.11328893345989122e-01  +1.26953062259140754e+01  +3.26552723200210153e+02  +8.07661668391506282e+01  +1.01594487200005688e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.65307049633320311e+01  -1.42822903131806864e+01  -9.25737942198198915e+00  +6.89493299435345319e-01  +3.53349084580778849e-01  +1.45044968656903794e+01  +3.26517007882260259e+02  +8.00541256012711244e+01  +1.19480465158420500e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.73471324915969163e+01  -1.34261290440512333e+01  -1.00060008031446834e+01  +6.59705437238375492e-01  +4.00288574904978822e-01  +1.65158920037298920e+01  +3.26475980537234989e+02  +7.98070336073583775e+01  +1.45975725674069679e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.84551412799564005e+01  -1.22641958930898358e+01  -1.10219869632940526e+01  +6.25895252611136432e-01  +4.61757366946439651e-01  +1.91320744456492982e+01  +3.26422949122488603e+02  +8.01669388198061341e+01  +1.90362630542882897e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.99130475804294065e+01  -1.07353364839301015e+01  -1.23588108582274359e+01  +5.89832950215494756e-01  +5.39855602996441197e-01  +2.24485168163484197e+01  +3.26360671200538604e+02  +8.14846412845126764e+01  +2.60925686290394992e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.23623301652240585e+01  -8.16685267654174751e+00  -1.46046750017155169e+01  +5.57628320337140493e-01  +6.64083252809837932e-01  +2.77517373144466220e+01  +3.26545780596786187e+02  +8.43362861876250918e+01  +4.21226582113963488e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.26843067725729384e+01  2.65747194030917555e+00   -2.40693881778438588e+01  +4.93343838173278315e-01  +1.28963794917033581e+00  +4.69425659186815807e+01  +3.26323720066448175e+02  +9.65858342054068260e+01  -3.09346574091735079e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.87986499707638366e+01  -2.82104242531119382e+01  -2.53502204046210800e+00  +9.91367679233051247e-01  +4.39119329539463754e-01  +2.24921636988304807e-01  +1.46196018274267914e+02  +3.54202791596075940e+02  +5.42564508405240744e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.97446761518935361e+01  -2.84726997304128808e+01  -2.72540596474070673e+00  +9.77764005692247751e-01  +5.84652549746797479e-01  +3.87840423683721569e-01  +3.26597291830073175e+02  +1.69348460984749721e+02  +1.63229183507181403e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.05960997149102667e+01  -2.87087476599837323e+01  -2.89675149659144582e+00  +9.70909098222595746e-01  +6.93230416269897454e-01  +8.88322657074162247e-01  +3.26540191936031533e+02  +1.66883586562207142e+02  +2.34035387309840274e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.16367285141529351e+01  -2.89972506850147695e+01  -3.10617381329790510e+00  +9.64250994208200263e-01  +8.12314332534875394e-01  +1.42924579409383257e+00  +3.26561473834857111e+02  +1.64520965757312354e+02  +2.99187058747069102e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.27719599315085759e+01  -2.93119812577759049e+01  -3.33463452243222358e+00  +9.58275170752039607e-01  +9.33755145942753773e-01  +1.94366418042448297e+00  +3.26587367394740056e+02  +1.62526972161827672e+02  +3.47142095071611266e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.40963965850901545e+01  -2.96791669259972259e+01  -3.60117201642226270e+00  +9.52243361270544431e-01  +1.07047755691189361e+00  +2.46904318001327461e+00  +3.26601079775451808e+02  +1.60734459708816104e+02  -1.42327860060610831e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.58938463292365810e+01  -3.01774903328690201e+01  -3.96290147255159964e+00  +9.44851526532767827e-01  +1.25319845023761367e+00  +3.09244803130725687e+00  +3.26602954214789577e+02  +1.58899159109960777e+02  -9.79976898351993384e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.82589117820608351e+01  -3.08331790261213783e+01  -4.43886128324809714e+00  +9.36030879611888689e-01  +1.49451275139730644e+00  +3.78928609687015561e+00  +3.26597713005724529e+02  +1.57123601555286569e+02  -2.71182863193914216e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.22322217428055637e+01  -3.19347360307853450e+01  -5.23847376521821229e+00  +9.23176429062583681e-01  +1.91245409601156990e+00  +4.73405252277818711e+00  +3.26587932716970386e+02  +1.55073037086707586e+02  -6.94030258155365686e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.89768851488012515e+01  -3.65770119790120560e+01  -8.60826922494941549e+00  +8.86244664621191114e-01  +3.95065459605366920e+00  +7.20704749985532800e+00  +3.26566308103950689e+02  +1.50947502472702922e+02  -4.30224305175485097e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.93726764266259224e+01  -2.48110696045467733e+01  -1.87719037730315996e+00  +9.75785968595715314e-01  +4.04454011968086835e-01  +1.39552076012184390e-01  +1.46109497088773196e+02  +3.41129885353598922e+02  +1.68784958714905855e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.03628584889757782e+01  -2.48118562627273178e+01  -2.01697186595414735e+00  +9.62088852886269663e-01  +5.12346493447122242e-01  +3.31757127801166563e-01  +3.26517421352508791e+02  +1.56504511678493117e+02  +1.06692445915579981e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.12540223450906538e+01  -2.48125642550898107e+01  -2.14277520574003644e+00  +9.47721366077277971e-01  +5.97327385427588897e-01  +6.75441978168241475e-01  +3.26470621563376881e+02  +1.53545394205521404e+02  +1.66244629993403748e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.23432226136755006e+01  -2.48134295790884138e+01  -2.29653484325612300e+00  +9.33959929974997105e-01  +6.91749738138620063e-01  +1.09901026003760438e+00  +3.26435782670751735e+02  +1.51089036927294188e+02  +2.27558094317386889e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.35314410884953276e+01  -2.48143735689050686e+01  -2.46427262963730742e+00  +9.21213871616798130e-01  +7.88427899099792384e-01  +1.51198526331333793e+00  +3.26431065588012302e+02  +1.49057397812187219e+02  +2.83183063113320202e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.49176959757851364e+01  -2.48154748903578337e+01  -2.65996671374869065e+00  +9.08255977930694791e-01  +8.97344899998636869e-01  +1.94112913997754255e+00  +3.26437061661279245e+02  +1.47227194576388484e+02  +3.33490506892292387e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.67990418942498678e+01  -2.48169695409008746e+01  -2.92555154218556668e+00  +8.92983562795246044e-01  +1.04290311068759767e+00  +2.45331405575236472e+00  +3.26448796622390716e+02  +1.45344804885877807e+02  -7.34693330594467753e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.92744970501245163e+01  -2.48189361863522429e+01  -3.27500526381303514e+00  +8.75734863649650919e-01  +1.23511397361729425e+00  +3.03532858629320890e+00  +3.26462100315654141e+02  +1.43529664785841959e+02  -9.70930892788459374e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.34332617119939215e+01  -2.48222401507105381e+01  -3.86208751614718349e+00  +8.51652631985854058e-01  +1.56722027146579745e+00  +3.84934784308033429e+00  +3.26477332447426647e+02  +1.41437395391734782e+02  -3.79837073033945899e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -6.09594842155864285e+01  -2.48361640005062192e+01  -6.33621986526966285e+00  +7.84710987967419671e-01  +3.16838749190080637e+00  +6.12562198952626691e+00  +3.26506964413421599e+02  +1.37192715628658846e+02  -3.22822932570870125e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.84239580597961634e+01  -2.16519901438012212e+01  -4.17237016176384135e+00  +9.37650429806897612e-01  +3.21759281643423711e-01  +2.56685859962766294e+00  +3.26569554691963333e+02  +1.44804233768371489e+02  +2.98832252380647674e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.93411617862360430e+01  -2.14097706896167246e+01  -4.48870394152718877e+00  +9.22702684224413261e-01  +4.05165725388933973e-01  +3.59470155766969057e+00  +3.26625678914176376e+02  +1.39176462069749249e+02  +4.49234060537543778e-01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.01666451400319318e+01  -2.11917731808506815e+01  -4.77340434331420127e+00  +9.11381487017393299e-01  +4.63678948795471002e-01  +4.37317866083898110e+00  +3.26555729896847993e+02  +1.37508179218130351e+02  +4.57149117110958443e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.11755692391157986e+01  -2.09253317812477349e+01  -5.12137150105388450e+00  +8.90383427408544481e-01  +5.31869546513448088e-01  +5.22666932669566631e+00  +3.26458685144644846e+02  +1.34668158900174063e+02  +9.73959631216988697e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.22762137108436491e+01  -2.06346684362263417e+01  -5.50097203676990087e+00  +8.69674016014771678e-01  +6.05080982166474990e-01  +6.06658321881002216e+00  +3.26414932955489292e+02  +1.32667806732998372e+02  +1.49677786606213687e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.35602989278594848e+01  -2.02955612003680486e+01  -5.94383932843858798e+00  +8.49301610019967512e-01  +6.87705771562636681e-01  +6.95851040321091219e+00  +3.26393628392166363e+02  +1.31027305511214053e+02  +2.06780937829621564e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.53029860080952460e+01  -1.98353442374175053e+01  -6.54487350998894879e+00  +8.26038391343135947e-01  +7.97858985214568106e-01  +8.05815594002070235e+00  +3.26384477273223979e+02  +1.29450177540605551e+02  +2.76752166299371311e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.75959953241949449e+01  -1.92297956019562690e+01  -7.33570795939731735e+00  +8.00570906138184046e-01  +9.42788012936393138e-01  +9.36302819145104337e+00  +3.26385990097554327e+02  +1.28027242165047312e+02  +3.46841563062149021e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.14482509752424306e+01  -1.82124738943813824e+01  -8.66430983440337954e+00  +7.66277464191634117e-01  +1.19208593519891326e+00  +1.12975909528236631e+01  +3.26399208250673553e+02  +1.26517974067758558e+02  -8.66963790036933801e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.76827569332282764e+01  -1.39251895553158143e+01  -1.42634177362146346e+01  +6.76963409413744110e-01  +2.38606666687291558e+00  +1.74232109901026284e+01  +3.26453600861628672e+02  +1.23973183940489037e+02  -2.04402920723640341e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.83341357173667028e+01  -2.49730780422146736e+01  5.31871370895109319e+00   +9.86320249197408017e-01  +3.60167635712381862e-01  +5.71983448889440904e+00  +1.46685914397043319e+02  +3.48224834893280217e+02  +3.46311618293589220e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.92444300328504703e+01  -2.49863268879081382e+01  5.73246330385812453e+00   +9.78808939049519711e-01  +4.69295831926697160e-01  +7.02547327897651108e+00  +1.46491985569506937e+02  +3.43592055061269832e+02  +7.72556736857645205e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.00636949167858596e+01  -2.49982508490322530e+01  6.10483793927445451e+00   +9.65636558751972074e-01  +5.56043722855386946e-01  +7.90025612403018140e+00  +1.46438131978865073e+02  +3.40061328503541858e+02  +1.40549167332867313e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.10650186638180017e+01  -2.50128245792950636e+01  6.55996249367218809e+00   +9.53230339690113060e-01  +6.51203002869723324e-01  +8.76527727228471143e+00  +1.46425805465242007e+02  +3.37015699086817733e+02  +2.04588944057660541e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.21573718423985184e+01  -2.50287231941272168e+01  7.05646200756062658e+00   +9.41728352600917362e-01  +7.48198170950474029e-01  +9.56211040996358719e+00  +1.46429683222361660e+02  +3.34523982528334102e+02  +2.63068832252398067e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.34317838840757915e+01  -2.50472715780980657e+01  7.63571144043047223e+00   +9.29977710274477065e-01  +8.57314922494980869e-01  +1.03743378764221408e+01  +1.46440905454750720e+02  +3.32309761511883664e+02  +3.17907335936061656e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.51613430834949483e+01  -2.50724443849156451e+01  8.42183567075383088e+00   +9.16123067812511849e-01  +1.00323013920463788e+00  +1.13482629303494722e+01  +1.46457522138263130e+02  +3.30072476755113030e+02  -1.46557339483224025e-01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.74370788722043670e+01  -2.51055664991493011e+01  9.45620965802141278e+00   +9.00521702219470588e-01  +1.19646417264944382e+00  +1.24827875078962425e+01  +1.46475483732517660e+02  +3.27968845113827570e+02  -7.13299839151372908e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.12603149972361791e+01  -2.51612116510618442e+01  1.11939579566309444e+01   +8.78899305047626256e-01  +1.53230459777180195e+00  +1.41431194219431813e+01  +1.46495698274965662e+02  +3.25639921200368235e+02  -3.30170737507059869e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.73725243812988381e+01  -2.53957162198361317e+01  1.85173257864854115e+01   +8.20821182240724201e-01  +3.18355460720016303e+00  +1.92559465633886688e+01  +1.46531565371105273e+02  +3.21394135640578781e+02  -3.05432442732068421e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.93177384553064897e+01  -2.43582358269259842e+01  2.06543758207528549e+00   +9.76302166148711126e-01  +3.82683603779321646e-01  +3.42516416549415981e+00  +1.46689352157554254e+02  +3.40746028552789653e+02  +3.53861387074889788e-01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.03036945198625460e+01  -2.43241891175972391e+01  2.22893516722263962e+00   +9.64565503805812074e-01  +4.86879128450472431e-01  +3.90108135813036361e+00  +1.46482956614910819e+02  +3.36493096067266890e+02  +8.73735673827896022e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.11910549779629989e+01  -2.42935470792013675e+01  2.37608299385525878e+00   +9.49203901854477450e-01  +5.71874143402345769e-01  +4.18633567589891253e+00  +1.46432847871414708e+02  +3.33379919287771997e+02  +1.48139767845400115e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.22756066489746587e+01  -2.42560956989397489e+01  2.55593033751734788e+00   +9.34234612496453565e-01  +6.64986869670974645e-01  +4.45180353123217021e+00  +1.46417354961790267e+02  +3.30643349208892744e+02  +2.10108599923052111e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.34587539264419291e+01  -2.42152396477452569e+01  2.75212743969417328e+00   +9.20319152057008538e-01  +7.59775965223859262e-01  +4.68971188864811683e+00  +1.46416869244294730e+02  +3.28385166467082058e+02  +2.67010237984058165e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.48390924168204066e+01  -2.41675742546850145e+01  2.98102405890046951e+00   +9.06124332844583380e-01  +8.66163748595685012e-01  +4.93236517615396419e+00  +1.46423395746653540e+02  +3.26360012435758051e+02  +3.20439191648738188e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.67124089394769157e+01  -2.41028855069603978e+01  3.29166947068044236e+00   +8.89366225380701314e-01  +1.00788839316676926e+00  +5.22987360280647096e+00  +1.46435531200183959e+02  +3.24288311910169227e+02  -5.82100296812433915e-01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.91772991008670601e+01  -2.40177687336385368e+01  3.70041343354882857e+00   +8.70459259651972128e-01  +1.19450227955395882e+00  +5.59039887412007097e+00  +1.46451082032445015e+02  +3.22303338753149490e+02  -7.36325963776538259e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.33183145720024996e+01  -2.38747725544578095e+01  4.38710329116771725e+00   +8.44161161425309725e-01  +1.51606058535979726e+00  +6.14812135034282470e+00  +1.46471975319339123e+02  +3.20036686981933940e+02  -3.33624005849274909e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -6.07697369146447031e+01  -2.32721457993390324e+01  7.28101054827588889e+00   +7.71823527125775399e-01  +3.06012092223228072e+00  +8.06181529638026362e+00  +1.46517757521436209e+02  +3.15559308996355583e+02  -3.06183700867749849e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.79027245046879884e+01  -1.90422305941898102e+01  2.35312402871967352e+00   +9.06550946144029424e-01  +2.59630813741166977e-01  +4.06175490333049183e+00  +1.46487803556976644e+02  +3.08708488400602334e+02  +2.22027249637565006e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.87798333422733918e+01  -1.85992604054198232e+01  2.53875134053198170e+00   +8.71283430155472161e-01  +3.25997719982024148e-01  +4.67140561119251441e+00  +1.46428892711247869e+02  +3.03458873727761841e+02  +2.63033768993695617e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.95692312961002557e+01  -1.82005872355268359e+01  2.70581592116305769e+00   +8.45161241118617790e-01  +3.76229082429831940e-01  +5.08345283522797331e+00  +1.46408596230518441e+02  +3.00284576513569107e+02  +2.95767813520761251e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.05340510174441988e+01  -1.77133200278798491e+01  2.91000596415659674e+00   +8.20550087606152556e-01  +4.29268149186712744e-01  +5.50940516417275816e+00  +1.46439273591558418e+02  +2.97025914617993692e+02  +3.34856130112489950e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.15865816225466816e+01  -1.71817558013558624e+01  3.13275873833136442e+00   +7.97982647816958823e-01  +4.99276441770362955e-01  +5.91358823723899718e+00  +1.46559633181264189e+02  +2.94384193586735023e+02  +1.75166394282657230e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.28145339951662507e+01  -1.65615975370778763e+01  3.39263697486859606e+00   +7.74529114638256133e-01  +5.59475659435470729e-01  +6.34835187954899904e+00  +1.46485445137972533e+02  +2.92584672926515168e+02  +6.78242944923596269e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.44810407865785180e+01  -1.57199541784149002e+01  3.74532886731197978e+00   +7.39297514480697582e-01  +6.47924168727792571e-01  +6.92229801522691446e+00  +1.46416816379286843e+02  +2.90551539667281531e+02  +1.36841583765531510e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.66738128805420160e+01  -1.46125287064899290e+01  4.20939714684274779e+00   +7.00774402427660315e-01  +7.62041633918372652e-01  +7.65164660081328396e+00  +1.46377269397681175e+02  +2.88975601094081298e+02  +2.25411993093134839e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.03576699984007163e+01  -1.27520539136559794e+01  4.98903185645443958e+00   +6.49832953839827976e-01  +9.50575280429027281e-01  +8.83584921655765143e+00  +1.46353410448873063e+02  +2.87476988737114880e+02  +3.45671415602856484e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.58824964236623529e+01  -4.91148157242718142e+00  8.27463527553227784e+00   +5.21188102810869580e-01  +1.77419564417849474e+00  +1.34321172314395287e+01  +1.46364050136690850e+02  +2.85542149509055548e+02  -1.25434623375102342e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.84786346915110400e+01  -1.98720285322921413e+01  -1.16751278768129962e+00  +9.10026448680668398e-01  +2.90634211957413902e-01  +3.59754548802444007e-01  +1.46346704470929581e+02  +3.13460945122189855e+02  +2.53842493229018459e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.94000443126982134e+01  -1.94928889541454069e+01  -1.25270369251522107e+00  +8.81610756934710915e-01  +3.58970025245783753e-01  +5.14898816922732955e-02  +1.46419062155768330e+02  +3.08658736749964589e+02  +3.02705529816828289e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.02293129717666744e+01  -1.91516633338133460e+01  -1.32937550686575001e+00  +8.63349642408144269e-01  +4.10533671205889128e-01  +2.21142185602516778e-01  +3.26606227516571835e+02  +1.24690884871997071e+02  +3.41771470018528362e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.12428635550725673e+01  -1.87346097978519417e+01  -1.42308550218306373e+00  +8.43161065016678202e-01  +4.81477294600282490e-01  +5.30491336854332252e-01  +3.26716142535581696e+02  +1.22398466528069946e+02  +2.58415206065215415e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.23485551004971796e+01  -1.82796423040758640e+01  -1.52531458798376929e+00  +8.21004315451165145e-01  +5.39986768845157061e-01  +8.41921983648824312e-01  +3.26549789876623947e+02  +1.20137536160088032e+02  +7.33643554137602223e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.36385285701592238e+01  -1.77488468946704359e+01  -1.64458185475125940e+00  +7.93615413200105646e-01  +6.12529144734369035e-01  +1.17754777195553006e+00  +3.26461367075188093e+02  +1.18171730014235962e+02  +1.27602082433804398e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.53892068504148583e+01  -1.70284816961916476e+01  -1.80644457393570979e+00  +7.61984559226205782e-01  +7.08579849764885306e-01  +1.59336911759222577e+00  +3.26411108151722260e+02  +1.16418895005761584e+02  +1.98813659526107813e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.76927309033827953e+01  -1.60806327508248117e+01  -2.01942183602051450e+00  +7.27487219191536583e-01  +8.32286411729206699e-01  +2.08682068996480341e+00  +3.26384645569821657e+02  +1.14888508560612408e+02  +2.84409153819716209e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -4.15626513123689350e+01  -1.44882465226085397e+01  -2.37722363632298261e+00  +6.81103806156062030e-01  +1.03899216769847325e+00  +2.81791712868629407e+00  +3.26372610270021369e+02  +1.13287686659786146e+02  -9.39049585666374753e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.78716016073819546e+01  -7.77747598941137142e+00  -3.88510265188339199e+00  +5.59749535531023801e-01  +1.96044060546773102e+00  +5.18491658158833957e+00  +3.26394818297630934e+02  +1.10618718715484093e+02  -1.56040363864240544e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.62991098875288642e+01  -1.63536721852176434e+01  -1.33628243102842958e+00  +8.24881502587180515e-01  +2.19627862615451669e-01  +5.84372652733807230e-02  +3.27883512840793287e+02  +9.21353194933850119e+01  +1.12301650435664840e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.70528637545635604e+01  -1.57038898111421030e+01  -1.43445561611982275e+00  +7.72306156770301899e-01  +2.78049255429024533e-01  +4.43867571901095659e-01  +3.26690864729924101e+02  +8.84498945540792221e+01  +1.23210080296141484e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.77312422348947933e+01  -1.51190856744741158e+01  -1.52281148270207667e+00  +7.33419703210545726e-01  +3.23862405048240876e-01  +7.76618131853104243e-01  +3.26580038168534543e+02  +8.58019335628512323e+01  +1.35058724649387557e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.85603714886329669e+01  -1.44043250629910222e+01  -1.63080198630260864e+00  +6.92889716863109961e-01  +3.74797432919698081e-01  +1.16339793999814245e+00  +3.26515374068893664e+02  +8.35783146727643498e+01  +1.52790617094327928e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.94648761290746073e+01  -1.36245862141003755e+01  -1.74860980841228031e+00  +6.55527323437259835e-01  +4.26219844596281927e-01  +1.55943992738565362e+00  +3.26529190406287910e+02  +8.17326858000229493e+01  +1.76492948830721161e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.05201315429231919e+01  -1.27148908903946172e+01  -1.88605226754023070e+00  +6.16702279700707789e-01  +4.82112015958370832e-01  +2.01121041619231988e+00  +3.26414597955787201e+02  +8.05879007803901288e+01  +2.08361349550515484e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.19522638902891210e+01  -1.14803043796510913e+01  -2.07258131921387712e+00  +5.71895754508073395e-01  +5.53015534012122778e-01  +2.59103133396012364e+00  +3.26363227658510368e+02  +7.94851952972357054e+01  +2.59234823346027099e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.38366485578758756e+01  -9.85584844446224295e+00  -2.31801428194235903e+00  +5.21151482970669711e-01  +6.36463119551981316e-01  +3.32762616595829597e+00  +3.26293331631823776e+02  +7.91498356624184964e+01  +3.36213727955174477e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.70024147994216150e+01  -7.12676247334497504e+00  -2.73034165932620931e+00  +4.68303509565092480e-01  +7.67617590681652362e-01  +4.50257927880378794e+00  +3.26478537715570212e+02  +7.73810456764898191e+01  +1.23208109038163073e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.03438582459358273e+01  4.37438554779208033e+00   -4.46800703544386391e+00  +3.08244188159698229e-01  +1.23797281960002725e+00  +9.47823153454749168e+00  +3.26263768447061125e+02  +7.60727528722711668e+01  -4.67615475543232094e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.62345310593135039e+01  -2.12584424737852871e+01  7.79467018299934011e+00   +9.63542871274557400e-01  +2.53018820084024543e-01  +8.51430435897496274e+00  +1.46536175717403410e+02  +3.36960412124105687e+02  +2.45684811642589750e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.69833173241777970e+01  -2.09859501219072584e+01  8.39887796821777499e+00   +9.51048901594261031e-01  +3.15680130483798949e-01  +1.05759897240975853e+01  +1.46496107285870693e+02  +3.30082021951919785e+02  +2.99549601515221809e+02  
